cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
2986,951381,101687,0,0,101687,83242
3518,948210,101310,0,0,101310,82964
3518,948210,101831,0,0,101831,82964
2918,923414,101076,0,0,101076,80794
1022,925107,99485,0,0,99485,80940
2828,926970,99765,0,0,99765,81106
2828,926970,100574,0,0,100574,81106
3326,910186,99692,0,0,99692,79636
3302,919013,98879,0,0,98879,80412
54,924492,98177,0,0,98177,80888
54,924492,97961,0,0,97961,80888
2794,921203,97840,0,0,97840,80600
3262,896894,97092,0,0,97092,78474
3378,917921,97405,0,0,97405,80314
3378,917921,98303,0,0,98303,80314
3354,914882,97495,0,0,97495,80050
3484,937649,96987,0,0,96987,82040
3424,938877,97268,0,0,97268,82148
1062,921950,95938,0,0,95938,80666
2774,933258,96274,0,0,96274,81656
3464,944826,96151,0,0,96151,82668
3368,940442,96147,0,0,96145,82286
52,943481,93695,0,0,93695,82550
2756,930953,94441,0,0,94441,81454
2756,930953,93652,0,0,93652,81454
558,935996,92478,0,0,92478,81896
2780,938491,92333,0,0,92333,82114
3454,939350,92057,0,0,92057,82188
3454,939350,92429,0,0,92429,82188
2816,939458,92479,0,0,92479,82200
3418,930513,91675,0,0,91675,81414
3268,934195,91499,0,0,91499,81738
3268,934195,91138,0,0,91138,81738
68,929032,89955,0,0,89955,81286
2672,924114,89835,0,0,89835,80856
3420,939593,90365,0,0,90365,82210
3420,939593,90013,0,0,90013,82210
3260,932227,89490,0,0,89490,81566
1086,936375,87639,0,0,87639,81928
2608,938200,88283,0,0,88283,82088
2608,938200,87720,0,0,87720,82088
830,944346,86086,0,0,86086,82626
2654,941435,86455,0,0,86455,82370
2654,941435,87259,0,0,87259,82370
3394,931825,85989,0,0,85989,81532
2678,928221,85912,0,0,85912,81216
3438,939711,85873,0,0,85873,82220
3438,939711,86308,0,0,86308,82220
3442,937247,86202,0,0,86202,82006
3460,937815,85241,0,0,85241,82054
2960,922539,85811,0,0,85811,80720
2960,922539,86187,0,0,86187,80720
3406,932944,85178,0,0,85178,81628
3046,942048,84554,0,0,84554,82426
1114,945942,84308,0,0,84308,82768
1114,945942,84851,0,0,84851,82768
2636,943575,83824,0,0,83824,82558
1072,948092,83908,0,0,83908,82954
2622,947297,84742,0,0,84742,82884
2622,947297,85275,0,0,85275,82884
3546,952916,85267,0,0,85267,83376
3470,945495,85603,0,0,85603,82726
3470,945495,86486,0,0,86486,82726
3530,948274,85040,0,0,85040,82968
2704,945722,85043,0,0,85043,82748
3458,926342,85558,0,0,85558,81050
3458,926342,85447,0,0,85447,81050
3444,927866,85121,0,0,85121,81186
3372,927041,85023,0,0,85023,81112
3402,925601,85044,0,0,85044,80986
3402,925601,85787,0,0,85787,80986
3462,927971,85014,0,0,85014,81192
3378,923042,85329,0,0,85329,80764
3440,930929,84997,0,0,84997,81452
3440,930929,85334,0,0,85334,81452
3068,923137,84399,0,0,84399,80772
600,925359,82573,0,0,82573,80966
2548,928262,83172,0,0,83168,81218
2548,928262,83450,0,0,83450,81218
3388,935328,82461,0,0,82461,81840
2618,943255,82446,0,0,82446,82530
2618,943255,81868,0,0,81868,82530
830,937105,81849,0,0,81849,81994
2532,940311,81979,0,0,81979,82274
2532,940311,83052,0,0,83052,82274
3430,938248,82898,0,0,82898,82092
3372,941342,82442,0,0,82442,82364
3468,938278,83519,0,0,83519,82096
3508,943600,84259,0,0,84259,82562
3508,943600,85063,0,0,85063,82562
3480,942757,84990,0,0,84990,82486
3412,934795,85169,0,0,85170,81794
3428,938687,85664,0,0,85664,82132
3428,938687,85196,0,0,85196,82132
3478,940056,85406,0,0,85406,82252
3448,938442,85202,0,0,85202,82110
3504,942465,85157,0,0,85157,82466
3504,942465,85003,0,0,85003,82466
3442,945015,85401,0,0,85401,82684
3502,946581,85904,0,0,85904,82822
3502,946581,86724,0,0,86724,82822
3478,944944,86691,0,0,86691,82678
3508,944221,86594,0,0,86594,82614
3458,938680,87119,0,0,87119,82130
3458,938680,88093,0,0,88093,82130
3478,942490,87696,0,0,87696,82462
3428,940104,88906,0,0,88906,82256
3428,940104,90111,0,0,90111,82256
3402,939689,90235,0,0,90235,82220
3434,940783,90170,0,0,90170,82312
3496,946408,91025,0,0,91025,82806
3496,946408,91795,0,0,91795,82806
3426,937737,90886,0,0,90886,82046
3402,937278,90478,0,0,90479,82010
3444,940269,91488,0,0,91488,82270
3444,940269,92637,0,0,92637,82270
3424,948352,92978,0,0,92978,82976
3454,943148,92755,0,0,92755,82522
3412,923587,92948,0,0,92948,80810
3412,923587,93636,0,0,93636,80810
3428,935469,93891,0,0,93891,81850
3462,938870,93557,0,0,93558,82146
3426,927417,94838,0,0,94838,81148
3426,927417,96045,0,0,96045,81148
3488,940979,96318,0,0,96318,82330
3408,936186,96146,0,0,96146,81912
3462,943497,96926,0,0,96926,82550
3462,943497,97935,0,0,97935,82550
3460,936304,96880,0,0,96880,81922
3408,932134,97162,0,0,97162,81560
3452,932731,97539,0,0,97539,81610
3452,932731,97174,0,0,97174,81610
3378,925246,97328,0,0,97328,80956
3366,917015,96575,0,0,96575,80236
3398,918141,97219,0,0,97219,80334
3398,918141,97027,0,0,97027,80334
3352,915528,97457,0,0,97457,80106
3346,920314,97568,0,0,97568,80522
3346,920314,98080,0,0,98082,80522
3346,919030,99464,0,0,99464,80412
3382,921227,99682,0,0,99682,80602
3392,923972,99514,0,0,99514,80844
3176,923296,100427,0,0,100427,80784
3176,923296,100095,0,0,100095,80784
1128,917732,98423,0,0,98423,80298
2978,929655,98776,0,0,98776,81342
3404,928647,99433,0,0,99433,81252
3404,928647,99410,0,0,99410,81252
3472,926207,99566,0,0,99566,81040
3394,932291,98725,0,0,98726,81570
3452,932643,98864,0,0,98859,81604
3368,929016,99328,0,0,99328,81286
3368,929016,99065,0,0,99065,81286
3438,939428,98280,0,0,98280,82196
264,944086,96672,0,0,96672,82604
2956,939309,97145,0,0,97145,82186
2956,939309,96254,0,0,96254,82186
1222,940211,96518,0,0,96519,82268
3034,940208,96870,0,0,96870,82262
3034,940208,97552,0,0,97552,82262
3402,940127,97793,0,0,97793,82258
3462,939505,98246,0,0,98246,82204
3462,939505,99123,0,0,99123,82204
3442,934739,99308,0,0,99308,81784
3460,929394,99781,0,0,99781,81318
3460,929394,100512,0,0,100513,81318
3392,931598,100641,0,0,100641,81510
3390,932448,99525,0,0,99525,81588
3382,925507,100170,0,0,100170,80978
3420,925554,100392,0,0,100392,80982
3420,925554,100089,0,0,100089,80982
3456,932714,100088,0,0,100088,81610
3430,935611,100086,0,0,100086,81862
3414,938380,100708,0,0,100708,82106
3404,925365,99902,0,0,99902,80966
3372,931534,99631,0,0,99631,81506
2986,935226,99813,0,0,99813,81828
2986,935226,99420,0,0,99420,81828
1052,932896,98110,0,0,98110,81624
2868,938728,97623,0,0,97623,82134
648,935533,96404,0,0,96404,81854
2932,931314,95832,0,0,95832,81486
468,942544,94632,0,0,94633,82468
2894,941733,94902,0,0,94902,82398
2894,941733,94133,0,0,94133,82398
604,939499,92630,0,0,92630,82202
2888,936257,92765,0,0,92765,81918
2888,936257,92405,0,0,92405,81918
552,927599,91223,0,0,91223,81162
2894,938971,91133,0,0,91133,82156
3454,936737,91688,0,0,91688,81960
3454,936737,91552,0,0,91552,81960
3362,927552,91473,0,0,91473,81158
3358,928103,90687,0,0,90687,81206
3368,924296,91054,0,0,91054,80870
3368,924296,91786,0,0,91786,80870
3366,923230,90714,0,0,90714,80780
2822,926112,90093,0,0,90093,81032
44,923225,89387,0,0,89387,80778
44,923225,89118,0,0,89118,80778
2768,926994,89060,0,0,89060,81108
3386,928914,87974,0,0,87974,81276
2860,925216,88615,0,0,88615,80952
2860,925216,89034,0,0,89034,80952
3342,919077,87957,0,0,87957,80416
2842,917228,87912,0,0,87912,80254
3364,926342,88283,0,0,88283,81052
3364,926342,88102,0,0,88102,81052
2814,938184,88012,0,0,88012,82088
3418,936209,87305,0,0,87305,81914
3390,935020,87979,0,0,87979,81812
3390,935020,88303,0,0,88303,81812
3468,933400,87557,0,0,87557,81668
3486,941419,87844,0,0,87844,82370
3426,937491,88102,0,0,88102,82028
3426,937491,87739,0,0,87739,82028
2900,939711,86866,0,0,86866,82220
68,942473,86133,0,0,86133,82462
68,942473,86051,0,0,86051,82462
2754,940452,84765,0,0,84765,82284
1070,939262,84377,0,0,84377,82182
2776,932783,85105,0,0,85105,81616
2776,932783,85616,0,0,85616,81616
3386,935148,85144,0,0,85144,81820
2716,932809,85520,0,0,85520,81618
2716,932809,85352,0,0,85352,81618
1336,936422,83985,0,0,83985,81932
2726,937822,84001,0,0,84002,82056
3440,937431,84021,0,0,84021,82022
3382,935736,83805,0,0,83805,81874
3382,935736,83705,0,0,83705,81874
3366,922539,84611,0,0,84611,80720
3498,939421,84605,0,0,84605,82194
3498,939421,85136,0,0,85137,82194
3464,937893,86317,0,0,86317,82062
3434,937501,86339,0,0,86339,82026
3416,931943,87110,0,0,87110,81542
3416,931943,87473,0,0,87473,81542
3466,936618,87440,0,0,87440,81950
3444,930134,86672,0,0,86672,81382
3466,935053,87322,0,0,87322,81812
3466,935053,87760,0,0,87760,81812
3374,925704,86952,0,0,86952,80998
3412,934462,86866,0,0,86866,81762
3412,934462,87949,0,0,87949,81762
3392,923036,87098,0,0,87098,80762
3376,927860,87094,0,0,87094,81184
3398,915698,86536,0,0,86536,80122
3414,922728,87196,0,0,87196,80736
3414,922728,87535,0,0,87535,80736
3444,931794,86782,0,0,86782,81528
3404,933549,87064,0,0,87064,81682
3418,933471,87387,0,0,87387,81674
3418,933471,87182,0,0,87182,81674
3464,937491,86834,0,0,86834,82028
3434,940553,87184,0,0,87184,82294
3434,940553,86996,0,0,86996,82294
2652,939091,85333,0,0,85333,82168
202,939985,85014,0,0,85014,82246
2584,925932,85625,0,0,85625,81014
2584,925932,85635,0,0,85635,81014
3366,922951,86975,0,0,86975,80752
3390,922329,86684,0,0,86684,80698
3390,922390,87784,0,0,87784,80706
3390,922390,89198,0,0,89198,80706
3374,920409,88620,0,0,88620,80530
3388,926034,89811,0,0,89812,81024
3410,921589,90516,0,0,90516,80634
3410,921589,90641,0,0,90641,80634
3432,921964,91934,0,0,91934,80670
3396,924847,92519,0,0,92519,80918
3362,922430,93052,0,0,93052,80708
3362,922430,93165,0,0,93165,80708
3410,925318,93472,0,0,93472,80964
3514,944174,92703,0,0,92703,82610
3424,943393,93119,0,0,93120,82544
3472,941206,93424,0,0,93419,82352
3472,941206,93290,0,0,93290,82352
3398,928708,92845,0,0,92845,81260
3412,937893,93923,0,0,93923,82062
3482,937233,94766,0,0,94766,82002
3482,937233,95135,0,0,95135,82002
3450,941490,95079,0,0,95079,82376
3444,930545,95880,0,0,95880,81420
3444,930545,96489,0,0,96489,81420
3518,940137,95836,0,0,95836,82256
3440,936334,95893,0,0,95893,81926
3406,936422,96149,0,0,96149,81932
3406,936422,96713,0,0,96713,81932
3438,928481,96866,0,0,96866,81238
3418,933549,96789,0,0,96789,81682
3418,933549,97468,0,0,97468,81682
3446,936399,96301,0,0,96301,81930
3434,940026,96167,0,0,96167,82248
3392,937940,96751,0,0,96751,82066
3392,937940,96586,0,0,96586,82066
3440,937822,95894,0,0,95895,82056
3454,934736,97113,0,0,97113,81788
3454,934736,98334,0,0,98334,81788
3432,936919,97736,0,0,97736,81974
3432,937917,98924,0,0,98924,82064
3478,940962,99723,0,0,99723,82330
3478,940962,100111,0,0,100111,82330
3426,939482,100144,0,0,100144,82202
3472,938075,99675,0,0,99675,82076
3484,938035,100660,0,0,100660,82074
3484,938035,101382,0,0,101382,82074
3464,938877,101723,0,0,101723,82148
3430,938319,101880,0,0,101880,82098
3430,938319,102541,0,0,102541,82098
3412,938366,102805,0,0,102805,82102
3458,937769,101896,0,0,101896,82052
3426,935476,102320,0,0,102320,81852
3426,934627,102549,0,0,102549,81776
3426,934627,102441,0,0,102441,81776
3474,931030,102333,0,0,102333,81462
3504,945289,102215,0,0,102215,82710
3504,945289,102532,0,0,102532,82710
3436,942575,102473,0,0,102473,82472
3466,941506,102124,0,0,102124,82376
3466,941506,102711,0,0,102711,82376
3368,911704,102632,0,0,102632,79770
3478,936500,101605,0,0,101605,81940
1092,937342,101046,0,0,101046,82014
1092,937342,100283,0,0,100283,82014
0,928624,99018,0,0,99019,81252
2980,925263,98919,0,0,98919,80956
3432,927670,99345,0,0,99345,81168
3432,927670,99148,0,0,99148,81168
3024,919865,99088,0,0,99088,80484
3364,919848,98972,0,0,98972,80484
3378,917772,99126,0,0,99126,80300
3394,918992,98488,0,0,98488,80406
3314,924357,98597,0,0,98597,80878
3314,924357,99095,0,0,99095,80878
3352,921257,98573,0,0,98573,80606
3330,910202,100189,0,0,100189,79644
3442,931842,100779,0,0,100779,81532
3450,938437,100709,0,0,100709,82108
3420,937595,101184,0,0,101184,82034
3410,930229,101530,0,0,101530,81390
3410,930229,101325,0,0,101325,81390
3470,933312,101160,0,0,101160,81662
3370,932967,101046,0,0,101046,81630
3370,932967,101587,0,0,101587,81630
3442,934076,101501,0,0,101501,81728
3422,931456,100746,0,0,100746,81498
3434,933911,101110,0,0,101110,81714
3472,939451,101327,0,0,101327,82198
3472,939451,101238,0,0,101238,82198
3412,938136,101218,0,0,101218,82084
3476,939154,101165,0,0,101165,82170
3476,939154,101541,0,0,101541,82170
3472,939979,101415,0,0,101415,82244
3424,941175,100383,0,0,100383,82348
2982,938758,101040,0,0,101040,82138
2982,938758,101430,0,0,101430,82138
3506,948910,100638,0,0,100639,83026
3452,941331,100963,0,0,100963,82364
3452,941331,101703,0,0,101703,82364
3482,945685,100830,0,0,100830,82742
3410,932477,100756,0,0,100756,81590
3414,929560,101319,0,0,101319,81332
3414,929560,101108,0,0,101108,81332
3392,936147,100617,0,0,100617,81912
1036,937359,98983,0,0,98983,82014
2860,935114,99434,0,0,99434,81820
2860,935114,98646,0,0,98646,81820
50,932322,96924,0,0,96924,81574
736,931889,95569,0,0,95569,81536
0,938650,94841,0,0,94841,82126
0,938650,94740,0,0,94740,82126
2844,933211,94134,0,0,94134,81652
1064,935540,92457,0,0,92457,81856
2846,933038,93063,0,0,93063,81636
2846,933038,93554,0,0,93554,81636
3456,942189,92787,0,0,92787,82438
3466,946486,92823,0,0,92823,82814
3386,941199,92826,0,0,92826,82350
3386,941199,93204,0,0,93204,82350
3440,945628,93267,0,0,93267,82740
3480,947903,92429,0,0,92429,82938
3492,947328,93050,0,0,93050,82888
3492,947328,92188,0,0,92188,82888
218,942747,90807,0,0,90807,82488
2842,944583,90781,0,0,90782,82646
3460,946706,90247,0,0,90247,82834
2994,938538,90846,0,0,90846,82118
2994,938538,90338,0,0,90338,82118
844,923745,88984,0,0,88984,80822
2744,923415,88948,0,0,88948,80796
3424,926207,89506,0,0,89506,81040
3424,926207,89252,0,0,89252,81040
3306,924611,89231,0,0,89231,80898
3346,924719,88154,0,0,88154,80910
2766,921579,88623,0,0,88623,80636
2766,921579,89500,0,0,89500,80636
3370,920321,88363,0,0,88363,80524
2702,923570,87933,0,0,87933,80810
1020,922329,86650,0,0,86650,80698
1020,922329,86989,0,0,86989,80698
2672,924886,87087,0,0,87087,80926
3434,948714,88332,0,0,88332,83008
3432,952122,89090,0,0,89090,83308
3432,952122,89328,0,0,89328,83308
3422,942521,89383,0,0,89383,82466
3510,944393,90154,0,0,90154,82630
3510,944393,90507,0,0,90507,82630
3480,947510,90031,0,0,90031,82902
3486,935232,89959,0,0,89959,81830
3474,941064,90567,0,0,90567,82340
3474,941064,90466,0,0,90466,82340
3448,948352,90491,0,0,90491,82976
3448,944275,90342,0,0,90342,82620
3442,936020,90558,0,0,90558,81898
3442,936020,90956,0,0,90956,81898
3450,940915,90342,0,0,90342,82326
3498,936909,89818,0,0,89818,81976
48,939044,89052,0,0,89052,82164
48,939044,88660,0,0,88660,82164
2568,939042,88360,0,0,88360,82162
1378,938751,87022,0,0,87022,82136
2606,939529,87171,0,0,87171,82206
2606,939529,87444,0,0,87444,82206
3496,940577,86223,0,0,86223,82296
2646,943190,86851,0,0,86851,82524
2646,943190,87385,0,0,87385,82524
3434,929283,86620,0,0,86620,81310
3214,940056,86511,0,0,86511,82252
1478,942125,85815,0,0,85815,82434
1478,942125,85446,0,0,85446,82434
2564,934644,85070,0,0,85070,81776
1454,937751,83178,0,0,83178,82050
1454,937751,84273,0,0,84273,82050
2540,930946,83014,0,0,83014,81452
564,934958,81337,0,0,81337,81804
2560,929661,81916,0,0,81916,81342
2560,929661,81183,0,0,81183,81342
250,943214,79843,0,0,79844,82526
2548,934462,79870,0,0,79870,81762
3360,931575,79746,0,0,79746,81508
3360,931575,80166,0,0,80166,81508
3066,923570,79909,0,0,79909,80810
3462,933833,79296,0,0,79296,81706
3442,936257,79793,0,0,79793,81918
3442,936257,79601,0,0,79601,81918
3422,940749,80227,0,0,80227,82312
3444,935100,80127,0,0,80127,81816
3428,937720,81333,0,0,81333,82046
3428,937720,82561,0,0,82561,82046
3446,934691,83451,0,0,83451,81780
3490,936784,84674,0,0,84674,81964
3490,936784,85898,0,0,85898,81964
3454,938295,85298,0,0,85298,82096
3412,930023,86389,0,0,86389,81374
3426,916112,87222,0,0,87222,80154
3426,916112,87646,0,0,87646,80154
3396,917630,87450,0,0,87450,80288
3322,913506,88016,0,0,88016,79928
3322,913506,88889,0,0,88889,79928
3332,905487,87661,0,0,87661,79226
3348,915409,87792,0,0,87792,80096
3412,918519,87032,0,0,87032,80366
3356,918628,87550,0,0,87550,80378
3356,918628,87292,0,0,87293,80378
3356,922201,88098,0,0,88098,80690
3438,922234,88621,0,0,88621,80690
3330,913607,89117,0,0,89117,79938
3330,913607,89424,0,0,89424,79938
3338,924084,88889,0,0,88889,80854
3440,939553,89657,0,0,89657,82208
3434,941057,90547,0,0,90547,82338
3434,941057,91433,0,0,91433,82338
3448,938052,91277,0,0,91277,82074
3428,940726,91385,0,0,91385,82310
3420,940915,91292,0,0,91292,82326
3416,941010,91399,0,0,91399,82334
3472,943417,91272,0,0,91272,82546
3452,949359,91702,0,0,91702,83064
3452,949359,91719,0,0,91719,83064
3418,938035,92415,0,0,92415,82074
3484,940452,92891,0,0,92891,82284
3484,940452,93902,0,0,93902,82284
3498,939664,93678,0,0,93678,82216
3452,937886,93869,0,0,93869,82060
3406,939600,93677,0,0,93677,82212
3406,939600,94077,0,0,94077,82212
3436,937098,93565,0,0,93565,81992
3448,941253,94173,0,0,94173,82356
3406,936500,93466,0,0,93466,81940
3488,941757,93929,0,0,93925,82400
3488,941757,93867,0,0,93867,82400
3412,937200,94192,0,0,94193,82002
3488,941182,93905,0,0,93905,82350
3452,945377,92282,0,0,92282,82716
486,942811,92707,0,0,92707,82492
3022,943599,92154,0,0,92154,82560
1062,936744,92236,0,0,92236,81962
1062,936744,93541,0,0,93541,81962
2970,942537,93238,0,0,93238,82466
3450,943795,93461,0,0,93461,82578
3450,943795,94563,0,0,94563,82578
3422,942135,94667,0,0,94667,82432
3430,939955,94152,0,0,94152,82242
3448,938687,94173,0,0,94173,82132
3470,937499,94497,0,0,94497,82034
3470,937499,95073,0,0,95073,82034
3454,944821,94587,0,0,94588,82668
3370,940742,95762,0,0,95762,82310
3476,941366,96535,0,0,96535,82366
3476,941366,96756,0,0,96756,82366
3458,946779,98050,0,0,98050,82844
3452,937891,98125,0,0,98125,82062
3484,938248,99282,0,0,99282,82092
3484,938248,100498,0,0,100498,82092
3428,938633,100837,0,0,100837,82126
3406,925578,101116,0,0,101116,80984
3406,925578,101879,0,0,101879,80984
3372,926271,102197,0,0,102197,81044
3416,921518,101024,0,0,101024,80628
3336,919683,101611,0,0,101611,80472
3336,919683,102600,0,0,102600,80472
3418,925358,101408,0,0,101408,80964
3352,908528,101565,0,0,101565,79496
3378,920919,101341,0,0,101341,80576
3378,920919,101672,0,0,101672,80576
3340,921548,101863,0,0,101863,80632
3370,922721,101012,0,0,101012,80734
3382,922941,101194,0,0,101194,80754
3450,932032,101620,0,0,101620,81550
3450,932032,101375,0,0,101375,81550
3474,936216,100533,0,0,100533,81916
44,941561,99225,0,0,99225,82382
44,941561,99671,0,0,99671,82382
2844,937359,99557,0,0,99557,82014
3452,941229,98915,0,0,98915,82354
3400,936006,99543,0,0,99543,81894
3400,936006,99895,0,0,99895,81894
3446,934022,99155,0,0,99155,81722
3456,941010,99564,0,0,99564,82334
3456,941010,100277,0,0,100277,82334
3468,939986,99456,0,0,99456,82248
3408,933927,99476,0,0,99476,81714
3420,929725,100031,0,0,100031,81346
3420,929725,99826,0,0,99826,81346
3372,929110,99724,0,0,99724,81294
3356,924126,99110,0,0,99110,80860
3374,933982,99714,0,0,99714,81720
3374,933982,100095,0,0,100095,81720
3452,939083,99332,0,0,99332,82164
3376,936334,99337,0,0,99338,81926
3376,936334,100391,0,0,100391,81926
3402,932315,99575,0,0,99575,81572
3444,936791,99605,0,0,99605,81966
3422,934462,99734,0,0,99734,81762
3422,934462,99578,0,0,99578,81762
2768,934681,98363,0,0,98363,81782
58,938893,96650,0,0,96650,82148
2672,934864,97311,0,0,97311,81796
2672,934864,97736,0,0,97736,81796
3412,936689,96832,0,0,96832,81956
3206,932329,96182,0,0,96182,81576
148,917803,95412,0,0,95412,80304
148,917803,94910,0,0,94910,80304
2668,937903,94759,0,0,94759,82060
3444,935973,95089,0,0,95089,81894
3444,935973,94890,0,0,94890,81894
2734,935209,94771,0,0,94771,81828
3460,941537,93797,0,0,93792,82380
3038,946645,94396,0,0,94396,82826
3038,946645,94759,0,0,94759,82826
3446,939499,93922,0,0,93922,82202
3260,942189,93821,0,0,93821,82438
52,939137,92644,0,0,92644,82170
52,939137,92214,0,0,92214,82170
2610,934928,91446,0,0,91446,81800
3440,934201,92447,0,0,92447,81740
3428,936368,92940,0,0,92940,81926
3428,936368,92825,0,0,92825,81926
3384,921508,94012,0,0,94012,80630
3452,934573,94418,0,0,94418,81770
3434,934912,95000,0,0,95000,81802
3434,934912,95079,0,0,95080,81802
3406,928245,95200,0,0,95200,81218
3402,925523,95071,0,0,95071,80978
3402,925523,95463,0,0,95463,80978
3342,911954,95517,0,0,95517,79794
3360,914899,94622,0,0,94622,80050
3398,920030,95024,0,0,95024,80498
3398,920030,95920,0,0,95920,80498
3330,920853,95010,0,0,95010,80572
3342,914686,94767,0,0,94767,80032
3352,912546,95276,0,0,95276,79844
3352,912546,95188,0,0,95188,79844
3368,916220,95012,0,0,95012,80166
3402,917880,94182,0,0,94182,80312
3090,925200,94843,0,0,94843,80954
3090,925200,94112,0,0,94112,80954
602,929560,92476,0,0,92476,81332
2574,919936,92840,0,0,92840,80490
2574,919936,92417,0,0,92417,80490
902,929252,91249,0,0,91249,81306
2544,922005,90305,0,0,90305,80672
92,936760,88971,0,0,88971,81962
92,936760,89536,0,0,89536,81962
2542,933258,88263,0,0,88263,81656
80,934441,86597,0,0,86597,81756
2570,939853,87022,0,0,87022,82232
3410,935682,87382,0,0,87378,81868
3410,935682,87229,0,0,87229,81868
3438,941774,87305,0,0,87306,82400
3432,939451,86583,0,0,86583,82198
3438,939458,87079,0,0,87079,82200
3438,939458,87054,0,0,87054,82200
3418,936703,88061,0,0,88061,81960
3460,935810,88116,0,0,88116,81876
3446,939357,88876,0,0,88876,82190
3446,939357,89079,0,0,89079,82190
3102,860696,88829,0,0,88829,75306
2898,780128,88528,0,0,88528,68258
2898,780128,88728,0,0,88728,68258
2912,785016,88411,0,0,88411,68684
2902,787180,87460,0,0,87460,68874
2880,783600,87832,0,0,87832,68560
2880,783600,87980,0,0,87980,68560
2860,781592,87098,0,0,87098,68386
2886,785889,87299,0,0,87299,68762
2900,784456,87360,0,0,87360,68642
2900,784456,86962,0,0,86962,68642
2882,781664,86831,0,0,86831,68394
2896,787636,86408,0,0,86408,68914
2924,786300,86381,0,0,86381,68802
2924,786300,86530,0,0,86530,68802
2824,782577,85590,0,0,85590,68474
2848,780181,85344,0,0,85344,68264
2892,785016,85687,0,0,85687,68684
2892,785016,85437,0,0,85438,68684
2876,786511,84508,0,0,84508,68816
2874,783921,85522,0,0,85522,68590
2874,783921,86547,0,0,86547,68590
2882,781774,86351,0,0,86351,68400
2870,784276,86165,0,0,86165,68620
2874,787779,86525,0,0,86525,68928
2874,787779,86279,0,0,86279,68928
2872,779499,86959,0,0,86959,68202
2816,779601,86839,0,0,86839,68212
2884,775059,87910,0,0,87910,67814
2840,776792,86980,0,0,86980,67966
2846,771511,87257,0,0,87257,67504
2786,770828,87462,0,0,87462,67442
2786,770828,87120,0,0,87120,67442
2866,773502,86325,0,0,86325,67678
2720,759385,87786,0,0,87786,66442
2808,759440,87765,0,0,87765,66448
2830,775179,87552,0,0,87553,67824
2798,760920,87701,0,0,87702,66576
2758,759449,87308,0,0,87308,66446
2794,770693,87123,0,0,87123,67432
2794,770693,87308,0,0,87309,67432
2852,774245,86306,0,0,86306,67746
2842,769686,86372,0,0,86372,67344
2842,769686,87024,0,0,87024,67344
2824,773573,85992,0,0,85992,67684
3078,825937,85880,0,0,85880,72264
3454,936862,86386,0,0,86386,81972
3454,936862,86347,0,0,86347,81972
3442,935226,86383,0,0,86383,81828
3416,941921,85588,0,0,85588,82414
3416,941921,86670,0,0,86670,82414
3412,943920,86667,0,0,86667,82590
3508,940868,85976,0,0,85976,82322
3428,936571,86008,0,0,86008,81946
3440,937491,86534,0,0,86534,82028
3440,937491,86412,0,0,86412,82028
3438,939089,85669,0,0,85669,82166
3432,938366,86678,0,0,86678,82102
3466,941175,87434,0,0,87434,82348
3466,941175,86683,0,0,86683,82348
1058,943897,87183,0,0,87183,82588
2950,939106,87699,0,0,87699,82166
3462,938271,88580,0,0,88580,82094
3462,938271,89850,0,0,89850,82094
3468,938941,89821,0,0,89821,82152
3484,950972,91054,0,0,91054,83206
3484,950972,92365,0,0,92365,83206
3478,941993,92727,0,0,92727,82420
3472,942041,92670,0,0,92670,82424
3432,939570,93340,0,0,93340,82208
3434,942521,93471,0,0,93471,82466
3434,942521,92978,0,0,92978,82466
3436,942487,93259,0,0,93259,82466
3426,942017,92434,0,0,92434,82422
3468,946148,93539,0,0,93539,82784
3468,946148,93581,0,0,93581,82784
3510,942135,92697,0,0,92697,82432
3454,941158,93014,0,0,93014,82348
3452,938687,93340,0,0,93340,82132
3452,938687,93375,0,0,93375,82132
3460,940002,92598,0,0,92598,82246
62,940655,92036,0,0,92036,82304
62,940655,92212,0,0,92212,82304
2908,942899,91434,0,0,91434,82498
426,938894,90174,0,0,90174,82150
2836,940411,90882,0,0,90882,82282
2836,940411,91230,0,0,91230,82282
3474,944204,91216,0,0,91216,82614
3454,937917,91478,0,0,91478,82064
3486,938397,91691,0,0,91691,82106
3486,938397,92229,0,0,92229,82106
3426,939428,92354,0,0,92354,82196
3476,939818,91921,0,0,91921,82232
3516,945888,92734,0,0,92734,82762
3516,945888,93175,0,0,93175,82762
3454,940820,92697,0,0,92697,82318
3414,939979,93131,0,0,93131,82244
3414,939979,94163,0,0,94163,82244
3488,939593,93738,0,0,93739,82210
3468,947652,93990,0,0,93990,82914
3470,944252,93757,0,0,93757,82618
3442,943237,94618,0,0,94618,82528
3442,943237,95284,0,0,95284,82528
3466,944441,94845,0,0,94845,82634
3404,943464,95000,0,0,95000,82550
3402,939208,95227,0,0,95227,82176
3440,944181,95608,0,0,95608,82612
3440,944181,96217,0,0,96217,82612
3398,938515,95892,0,0,95892,82116
3452,937649,96117,0,0,96117,82040
3424,944055,96392,0,0,96392,82600
3424,944055,96955,0,0,96955,82600
3412,942859,97051,0,0,97051,82496
3496,948170,96712,0,0,96712,82962
3484,938822,97508,0,0,97508,82142
3484,938822,98078,0,0,98078,82142
3408,941490,97716,0,0,97716,82376
3420,940868,98003,0,0,98003,82322
3426,946746,98591,0,0,98591,82836
