cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
0,961320,128,0,128,0,82112
0,961262,128,0,128,0,82094
0,961262,130,0,130,0,82094
4,961010,129,0,129,0,82084
0,961170,134,0,134,0,82108
0,961170,134,0,134,0,82108
10,961252,130,0,130,0,82128
0,961119,211,0,211,0,82088
162,961035,171,0,171,0,82094
162,961035,90,0,90,0,82094
0,961249,94,0,94,0,82092
8,961070,93,0,93,0,82090
8,961070,92,0,92,0,82090
0,961115,92,0,92,0,82092
0,961079,92,0,92,0,82082
0,961196,92,0,92,0,82098
0,961196,93,0,93,0,82098
2,960937,91,0,91,0,82084
0,961179,97,0,97,0,82080
0,961179,97,0,97,0,82080
12,961385,92,0,92,0,82114
0,961188,148,0,148,0,82086
112,960663,120,0,120,0,82032
112,960663,67,0,67,0,82032
0,961199,67,0,67,0,82100
0,961110,64,0,64,0,82096
0,961110,63,0,63,0,82096
0,961031,63,0,63,0,82064
0,961339,63,0,63,0,82104
0,961197,63,0,63,0,82092
0,961197,64,0,64,0,82092
2,961198,63,0,63,0,82120
0,961001,63,0,63,0,82078
0,961001,63,0,63,0,82078
0,961192,57,0,57,0,82082
0,961125,124,0,124,0,82070
134,960819,105,0,105,0,82060
134,960819,68,0,68,0,82060
0,961198,71,0,71,0,82086
6,961183,71,0,71,0,82076
6,961183,71,0,71,0,82076
0,961055,72,0,72,0,82054
2,960826,72,0,72,0,82058
0,961507,72,0,72,0,82118
0,961507,73,0,73,0,82118
2,960929,72,0,72,0,82058
0,961098,73,0,73,0,82088
2,961102,73,0,73,0,82084
2,961102,73,0,73,0,82084
0,960985,171,0,171,0,82054
196,960905,126,0,126,0,82090
196,960905,104,0,104,0,82090
0,961199,105,0,105,0,82112
2,961268,102,0,102,0,82098
0,961021,102,0,102,0,82064
0,961021,103,0,103,0,82064
2,961351,102,0,102,0,82112
0,960774,110,0,110,0,82058
0,960774,110,0,110,0,82058
16,961360,109,0,109,0,82084
0,961059,115,0,115,0,82076
12,961066,115,0,115,0,82094
12,961066,114,0,114,0,82094
0,961195,202,0,202,0,82104
176,961267,135,0,135,0,82104
176,961267,104,0,104,0,82104
0,961207,112,0,112,0,82078
16,961216,111,0,111,0,82118
0,960935,111,0,111,0,82096
0,960935,113,0,113,0,82096
4,960960,112,0,112,0,82092
0,961514,112,0,112,0,82138
0,961514,116,0,116,0,82138
8,960715,108,0,108,0,82072
0,961431,112,0,112,0,82144
8,960837,110,0,110,0,82086
8,960837,106,0,106,0,82086
0,961412,290,0,290,0,82132
368,960718,232,0,232,0,82082
368,960718,202,0,202,0,82082
0,961431,204,0,204,0,82144
4,961072,198,0,198,0,82086
0,961116,196,0,196,0,82086
0,961116,196,0,196,0,82086
0,960985,194,0,194,0,82068
0,961409,194,0,194,0,82130
0,961409,202,0,202,0,82130
16,961099,198,0,198,0,82082
0,961109,200,0,200,0,82068
4,961285,200,0,200,0,82116
4,961285,196,0,196,0,82116
0,960557,398,0,398,0,82044
404,961289,272,0,272,0,82098
404,961289,214,0,214,0,82098
0,961146,217,0,217,0,82072
6,961096,215,0,215,0,82080
0,961197,215,0,215,0,82092
0,961197,217,0,217,0,82092
4,961111,217,0,217,0,82076
0,960771,218,0,218,0,82056
0,960771,218,0,218,0,82056
2,961511,210,0,210,0,82122
0,961020,211,0,211,0,82096
0,961020,211,0,211,0,82096
2,961332,209,0,209,0,82120
0,961115,360,0,360,0,82092
574,961127,422,0,422,0,82100
574,961127,294,0,294,0,82100
0,961005,296,0,296,0,82074
4,961289,293,0,293,0,82098
0,961397,291,0,291,0,82108
0,961253,292,0,292,0,82088
2,961086,292,0,292,0,82080
2,961086,291,0,291,0,82080
0,960980,294,0,294,0,82078
6,960981,293,0,293,0,82092
0,961350,391,0,391,0,82118
196,961022,196,0,196,0,82092
196,961022,104,0,104,0,82092
0,961135,105,0,105,0,82092
2,960359,104,0,104,0,82002
0,960537,103,0,103,0,82024
0,960537,103,0,103,0,82024
0,961305,103,0,103,0,82102
0,961214,109,0,109,0,82110
0,961214,109,0,109,0,82110
12,960949,108,0,108,0,82078
0,961220,119,0,119,0,82114
22,960848,116,0,116,0,82066
22,960848,116,0,116,0,82066
0,961335,442,0,442,0,82088
1280,960796,666,0,666,0,82086
16,961266,666,0,666,0,82090
16,961266,667,0,667,0,82090
2,961164,666,0,666,0,82084
0,961048,666,0,666,0,82062
0,961048,666,0,666,0,82062
0,961129,666,0,666,0,82088
0,961124,670,0,670,0,82078
8,961203,670,0,670,0,82108
8,961203,664,0,664,0,82108
0,961158,665,0,665,0,82100
2,961228,661,0,661,0,82092
2,961228,654,0,654,0,82092
0,960874,724,0,724,0,82076
140,961174,296,0,296,0,82104
140,961174,76,0,76,0,82104
0,961368,80,0,80,0,82116
8,961082,79,0,79,0,82084
0,960870,79,0,79,0,82060
0,960870,81,0,81,0,82060
4,961209,81,0,81,0,82086
0,961273,81,0,81,0,82074
0,961273,83,0,83,0,82074
4,961053,79,0,79,0,82072
0,961046,80,0,80,0,82074
2,960416,80,0,80,0,82012
2,960416,79,0,79,0,82012
0,961252,183,0,183,0,82094
208,960905,139,0,139,0,82076
0,961148,113,0,113,0,82114
0,961148,113,0,113,0,82114
0,961186,109,0,109,0,82112
0,960991,110,0,110,0,82058
2,961329,110,0,110,0,82138
2,961329,108,0,108,0,82138
0,960971,110,0,110,0,82072
4,961077,109,0,109,0,82100
4,961077,108,0,108,0,82100
0,961141,110,0,110,0,82116
4,961238,109,0,109,0,82126
0,961201,109,0,109,0,82122
0,961201,195,0,195,0,82122
172,960860,91,0,91,0,82074
0,961182,91,0,91,0,82104
0,961182,91,0,91,0,82104
0,961092,91,0,91,0,82118
0,961137,93,0,93,0,82108
4,961192,92,0,92,0,82116
4,961192,92,0,92,0,82116
0,961159,94,0,94,0,82110
4,960982,93,0,93,0,82066
4,960982,92,0,92,0,82066
0,961076,93,0,93,0,82068
2,961355,92,0,92,0,82128
2,961355,91,0,91,0,82128
0,961180,165,0,165,0,82082
148,960586,79,0,79,0,82056
0,961096,79,0,79,0,82080
0,961096,79,0,79,0,82080
0,961167,79,0,79,0,82102
0,961212,79,0,79,0,82088
0,961212,79,0,79,0,82088
0,961179,77,0,77,0,82080
0,961086,82,0,82,0,82080
10,961082,81,0,81,0,82092
10,961082,80,0,80,0,82092
0,961224,89,0,89,0,82088
18,960852,88,0,88,0,82082
18,960852,88,0,88,0,82082
0,961188,260,0,260,0,82086
344,960634,186,0,186,0,82054
0,961453,186,0,186,0,82084
0,961453,189,0,189,0,82084
6,961087,189,0,189,0,82074
0,961141,189,0,189,0,82116
0,961141,189,0,189,0,82116
0,960775,189,0,189,0,82060
0,961539,190,0,190,0,82100
2,961024,189,0,189,0,82080
2,961024,185,0,185,0,82080
0,961256,187,0,187,0,82090
4,961100,178,0,178,0,82096
4,961100,178,0,178,0,82096
0,960844,232,0,232,0,82070
108,961384,60,0,60,0,82120
0,961201,60,0,60,0,82108
0,961201,64,0,64,0,82108
8,960918,61,0,61,0,82078
0,961280,62,0,62,0,82106
0,961280,62,0,62,0,82106
2,961183,62,0,62,0,82076
0,961292,69,0,69,0,82080
14,960837,69,0,69,0,82072
14,960837,68,0,68,0,82072
0,961426,74,0,74,0,82114
12,961052,72,0,72,0,82078
12,961052,72,0,72,0,82078
0,961238,191,0,191,0,82092
238,960809,137,0,137,0,82062
0,961555,137,0,137,0,82124
0,961555,138,0,138,0,82124
2,960883,134,0,134,0,82062
0,961056,137,0,137,0,82074
0,961056,137,0,137,0,82074
6,961347,136,0,136,0,82130
0,961300,138,0,138,0,82092
4,961028,135,0,135,0,82076
4,961028,131,0,131,0,82076
0,960993,157,0,157,0,82066
52,961261,152,0,152,0,82114
52,961261,151,0,151,0,82114
0,961133,206,0,206,0,82084
110,960963,87,0,87,0,82060
0,961082,87,0,87,0,82098
0,961082,87,0,87,0,82098
0,961083,86,0,86,0,82078
0,961343,86,0,86,0,82100
0,960992,86,0,86,0,82086
0,960992,83,0,83,0,82086
0,961079,84,0,84,0,82096
2,961181,82,0,82,0,82102
2,961181,82,0,82,0,82102
0,960979,85,0,85,0,82064
6,961417,68,0,68,0,82128
0,960890,59,0,59,0,82046
0,960890,134,0,134,0,82046
150,960608,79,0,79,0,82030
0,961172,83,0,83,0,82082
0,961172,83,0,83,0,82082
8,961152,83,0,83,0,82096
0,961165,85,0,85,0,82064
4,961114,85,0,85,0,82078
0,961107,93,0,93,0,82080
16,961222,93,0,93,0,82088
16,961222,92,0,92,0,82088
0,961139,92,0,92,0,82088
0,961210,90,0,90,0,82080
0,961210,89,0,89,0,82080
0,960902,199,0,199,0,82074
220,961267,124,0,124,0,82118
0,961046,125,0,125,0,82108
2,961001,121,0,121,0,82092
0,961210,119,0,119,0,82094
4,961223,113,0,113,0,82116
0,961029,113,0,113,0,82090
0,961240,160,0,160,0,82108
94,960452,50,0,50,0,82036
0,961164,51,0,51,0,82084
2,961028,50,0,50,0,82076
0,961398,50,0,50,0,82082
0,961133,50,0,50,0,82084
0,960944,50,0,50,0,82068
0,960944,56,0,56,0,82068
12,961177,54,0,54,0,82106
0,961267,54,0,54,0,82070
0,961244,54,0,54,0,82096
0,961244,54,0,54,0,82096
0,960984,93,0,93,0,82060
78,961277,67,0,67,0,82090
78,961277,46,0,46,0,82090
0,961073,47,0,47,0,82078
2,961234,46,0,46,0,82096
0,960953,46,0,46,0,82060
0,960953,46,0,46,0,82060
0,961208,46,0,46,0,82106
0,960961,47,0,47,0,82052
2,961508,45,0,45,0,82120
2,961508,41,0,41,0,82120
0,961098,50,0,50,0,82074
18,960800,50,0,50,0,82068
0,961286,50,0,50,0,82110
0,961286,108,0,108,0,82110
116,960936,69,0,69,0,82076
0,961442,71,0,71,0,82124
4,960960,71,0,71,0,82092
4,960960,70,0,70,0,82092
0,961095,70,0,70,0,82072
0,961101,70,0,70,0,82090
0,961176,70,0,70,0,82092
0,961176,70,0,70,0,82092
0,960937,69,0,69,0,82070
0,959884,70,0,70,0,81974
2,961186,66,0,66,0,82112
2,961186,61,0,61,0,82112
0,961266,99,0,99,0,82076
76,961081,57,0,57,0,82090
76,961081,41,0,41,0,82090
0,961147,43,0,43,0,82086
4,961407,41,0,41,0,82108
0,960890,41,0,41,0,82066
0,960890,41,0,41,0,82066
0,960965,41,0,41,0,82068
0,961311,41,0,41,0,82106
0,961311,41,0,41,0,82106
0,961183,41,0,41,0,82096
0,961331,43,0,43,0,82112
4,960959,42,0,42,0,82078
0,961046,42,0,42,0,82074
0,961046,116,0,116,0,82074
148,960690,78,0,78,0,82050
0,961201,87,0,87,0,82108
0,961201,87,0,87,0,82108
18,960767,85,0,85,0,82060
0,960979,87,0,87,0,82064
4,961401,87,0,87,0,82104
4,961401,87,0,87,0,82104
0,961074,89,0,89,0,82072
4,961350,89,0,89,0,82118
0,961020,89,0,89,0,82084
0,961020,93,0,93,0,82084
8,960992,91,0,91,0,82086
0,961266,128,0,128,0,82090
0,961266,170,0,170,0,82090
158,960962,96,0,96,0,82080
0,961111,100,0,100,0,82076
8,961179,94,0,94,0,82114
8,961179,91,0,91,0,82114
0,961069,92,0,92,0,82096
2,961016,90,0,90,0,82088
0,961258,90,0,90,0,82098
0,961258,101,0,101,0,82098
22,961142,99,0,99,0,82090
0,961096,99,0,99,0,82066
0,961096,100,0,100,0,82066
2,961189,96,0,96,0,82100
0,961166,159,0,159,0,82078
126,961022,120,0,120,0,82072
126,961022,80,0,80,0,82072
0,961134,80,0,80,0,82064
0,961187,76,0,76,0,82092
0,960971,76,0,76,0,82086
0,960971,78,0,78,0,82086
4,961245,77,0,77,0,82110
0,961196,79,0,79,0,82112
0,961196,79,0,79,0,82112
4,961117,68,0,68,0,82114
0,960878,69,0,69,0,82072
2,961238,68,0,68,0,82112
0,961138,68,0,68,0,82114
0,961138,552,0,552,0,82114
1342,961007,775,0,775,0,82116
198,960903,776,0,776,0,82102
198,960903,776,0,776,0,82102
2,961286,776,0,776,0,82130
0,961191,777,0,777,0,82096
2,961013,776,0,776,0,82086
2,961013,775,0,775,0,82086
0,961261,778,0,778,0,82100
6,961134,776,0,776,0,82064
0,960968,776,0,776,0,82070
0,960968,777,0,777,0,82070
2,961357,776,0,776,0,82102
0,961076,796,0,796,0,82080
0,961076,911,0,911,0,82080
270,961245,141,0,141,0,82110
0,959447,142,0,142,0,81944
2,961042,142,0,142,0,82092
2,961042,141,0,141,0,82092
0,961196,141,0,141,0,82078
0,961120,140,0,140,0,82082
0,961104,141,0,141,0,82092
2,960913,140,0,140,0,82068
2,960913,138,0,138,0,82068
0,961423,141,0,141,0,82098
6,961022,140,0,140,0,82072
6,961022,140,0,140,0,82072
0,961369,350,0,350,0,82110
420,960912,261,0,261,0,82074
0,961216,215,0,215,0,82084
0,961216,216,0,216,0,82084
2,961114,215,0,215,0,82078
0,961186,215,0,215,0,82078
0,961186,215,0,215,0,82078
0,960976,215,0,215,0,82062
0,961087,224,0,224,0,82074
18,961370,223,0,223,0,82104
18,961370,223,0,223,0,82104
0,961095,226,0,226,0,82072
6,961273,223,0,223,0,82108
0,960957,240,0,240,0,82070
0,960957,281,0,281,0,82070
116,960728,71,0,71,0,82068
0,961313,71,0,71,0,82114
0,961147,70,0,70,0,82100
0,961147,70,0,70,0,82100
0,960960,70,0,70,0,82058
0,961224,70,0,70,0,82110
0,961157,70,0,70,0,82086
0,961157,76,0,76,0,82086
12,961024,67,0,67,0,82080
0,961342,76,0,76,0,82106
18,960998,75,0,75,0,82076
18,960998,73,0,73,0,82076
0,961230,138,0,138,0,82114
130,961129,80,0,80,0,82088
0,961106,80,0,80,0,82100
0,961106,80,0,80,0,82100
0,961170,80,0,80,0,82074
0,961110,80,0,80,0,82062
0,961165,80,0,80,0,82098
4,961088,77,0,77,0,82088
0,961058,76,0,76,0,82102
0,961163,74,0,74,0,82090
0,961163,67,0,67,0,82090
0,961109,284,0,284,0,82102
580,961007,292,0,292,0,82096
0,961352,293,0,293,0,82106
2,961092,293,0,293,0,82084
0,961107,293,0,293,0,82080
0,961097,293,0,293,0,82094
0,961045,295,0,295,0,82094
4,961063,294,0,294,0,82092
4,961063,293,0,293,0,82092
0,961181,297,0,297,0,82068
8,961448,297,0,297,0,82094
0,961015,297,0,297,0,82074
0,961015,344,0,344,0,82074
94,960725,54,0,54,0,82046
0,960913,56,0,56,0,82068
0,960913,56,0,56,0,82068
4,961303,55,0,55,0,82114
0,961194,55,0,55,0,82090
0,961093,55,0,55,0,82098
0,961093,55,0,55,0,82098
0,960908,57,0,57,0,82058
4,961637,55,0,55,0,82124
4,961637,55,0,55,0,82124
0,960999,58,0,58,0,82084
6,961152,54,0,54,0,82110
0,960808,54,0,54,0,82080
0,960808,209,0,209,0,82080
310,961400,162,0,162,0,82124
0,961038,166,0,166,0,82096
0,961038,166,0,166,0,82096
8,961162,164,0,164,0,82110
0,961263,164,0,164,0,82122
0,961184,164,0,164,0,82104
0,961184,164,0,164,0,82104
0,961000,164,0,164,0,82098
0,961121,162,0,162,0,82096
0,961095,163,0,163,0,82094
0,961095,163,0,163,0,82094
2,961250,160,0,160,0,82100
0,961205,229,0,229,0,82104
0,961205,438,0,438,0,82104
556,960968,283,0,283,0,82084
0,960279,285,0,285,0,82024
4,961104,284,0,284,0,82092
4,961104,281,0,281,0,82092
0,961027,281,0,281,0,82082
0,961107,281,0,281,0,82080
0,961107,281,0,281,0,82080
0,961331,283,0,283,0,82112
4,961167,283,0,283,0,82086
0,961063,285,0,285,0,82092
0,961063,285,0,285,0,82092
4,961240,284,0,284,0,82086
0,961055,379,0,379,0,82100
0,961055,379,0,379,0,82100
190,961187,101,0,101,0,82092
0,961201,102,0,102,0,82108
2,961139,102,0,102,0,82088
2,961139,100,0,100,0,82088
0,961127,100,0,100,0,82100
0,960970,100,0,100,0,82078
0,961128,100,0,100,0,82094
0,961128,101,0,101,0,82094
2,961181,99,0,99,0,82102
0,961005,99,0,99,0,82088
0,961005,99,0,99,0,82088
0,961371,97,0,97,0,82118
0,961148,153,0,153,0,82080
112,961003,118,0,118,0,82066
112,961003,58,0,58,0,82066
0,961330,61,0,61,0,82098
6,961158,60,0,60,0,82066
6,961158,60,0,60,0,82066
0,960936,60,0,60,0,82076
0,961281,60,0,60,0,82100
0,961241,60,0,60,0,82080
0,961241,63,0,63,0,82080
6,961118,62,0,62,0,82094
0,961122,64,0,64,0,82070
0,961122,64,0,64,0,82070
4,961005,64,0,64,0,82088
0,961367,282,0,282,0,82102
436,960811,261,0,261,0,82062
436,960811,226,0,226,0,82062
0,961235,228,0,228,0,82110
4,961140,226,0,226,0,82068
4,961140,225,0,225,0,82068
0,961260,225,0,225,0,82086
0,961133,225,0,225,0,82084
0,961062,225,0,225,0,82078
0,961062,227,0,227,0,82078
4,959373,224,0,224,0,81936
0,961213,226,0,226,0,82096
4,961122,225,0,225,0,82090
4,961122,224,0,224,0,82090
0,960943,250,0,250,0,82074
52,961010,101,0,101,0,82064
52,961010,32,0,32,0,82064
0,961086,33,0,33,0,82080
2,961243,31,0,31,0,82102
0,961115,31,0,31,0,82092
0,961115,33,0,33,0,82092
4,961033,33,0,33,0,82086
0,961272,38,0,38,0,82094
0,961272,38,0,38,0,82094
10,961159,36,0,36,0,82094
0,960997,39,0,39,0,82062
6,961346,38,0,38,0,82102
6,961346,37,0,37,0,82102
0,961085,95,0,95,0,82100
116,961077,80,0,80,0,82074
116,961077,69,0,69,0,82074
0,960908,70,0,70,0,82078
2,961063,69,0,69,0,82092
0,961266,69,0,69,0,82090
0,961266,69,0,69,0,82090
0,961050,67,0,67,0,82070
0,961203,67,0,67,0,82082
0,961203,69,0,69,0,82082
4,961113,64,0,64,0,82098
0,959427,67,0,67,0,81924
6,961142,65,0,65,0,82090
6,961142,64,0,64,0,82090
0,961050,197,0,197,0,82090
266,960957,164,0,164,0,82070
266,960957,139,0,139,0,82070
0,961169,140,0,140,0,82128
2,961190,139,0,139,0,82128
0,961112,139,0,139,0,82104
0,961112,139,0,139,0,82104
0,961110,139,0,139,0,82116
0,961215,144,0,144,0,82124
0,961215,144,0,144,0,82124
10,961241,142,0,142,0,82128
0,960922,144,0,144,0,82094
0,960922,144,0,144,0,82094
4,961303,141,0,141,0,82114
0,961118,345,0,345,0,82094
524,960648,357,0,357,0,82078
524,960648,270,0,270,0,82078
0,961386,271,0,271,0,82108
2,961215,271,0,271,0,82090
2,961215,270,0,270,0,82090
0,961131,270,0,270,0,82096
0,960809,270,0,270,0,82054
0,961429,276,0,276,0,82102
12,961031,271,0,271,0,82078
0,961210,271,0,271,0,82114
0,961210,273,0,273,0,82114
4,961155,271,0,271,0,82078
0,961196,327,0,327,0,82112
112,961110,244,0,244,0,82082
112,961110,65,0,65,0,82082
0,960987,70,0,70,0,82076
10,961233,70,0,70,0,82116
10,961233,69,0,69,0,82116
2,961218,70,0,70,0,82092
0,961076,79,0,79,0,82080
18,961114,73,0,73,0,82078
0,961266,77,0,77,0,82090
8,960868,75,0,75,0,82086
0,961341,75,0,75,0,82112
208,960939,123,0,123,0,82078
0,961269,123,0,123,0,82126
0,961269,125,0,125,0,82126
4,961127,120,0,120,0,82100
0,961101,120,0,120,0,82076
0,961066,120,0,120,0,82060
0,961066,119,0,119,0,82060
0,961266,119,0,119,0,82110
0,960832,115,0,115,0,82062
0,960832,110,0,110,0,82062
0,961237,112,0,112,0,82084
4,961209,108,0,108,0,82100
0,961295,108,0,108,0,82122
0,961295,201,0,201,0,82122
186,960867,97,0,97,0,82074
0,961076,99,0,99,0,82080
0,961076,99,0,99,0,82080
4,961202,97,0,97,0,82098
0,961160,101,0,101,0,82074
8,961055,101,0,101,0,82080
8,961055,101,0,101,0,82080
0,961297,112,0,112,0,82110
22,961129,112,0,112,0,82088
22,961129,112,0,112,0,82088
0,961181,112,0,112,0,82088
0,960943,110,0,110,0,82074
0,961047,110,0,110,0,82088
0,961047,246,0,246,0,82088
272,960998,153,0,153,0,82078
0,960799,158,0,158,0,82074
0,960799,158,0,158,0,82074
10,961429,156,0,156,0,82128
0,960993,157,0,157,0,82080
2,961232,153,0,153,0,82088
2,961232,153,0,153,0,82088
0,961154,159,0,159,0,82084
12,961114,151,0,151,0,82078
12,961114,148,0,148,0,82078
0,961215,154,0,154,0,82090
12,960259,154,0,154,0,82038
0,962007,154,0,154,0,82184
0,962007,311,0,311,0,82184
314,960974,175,0,175,0,82088
0,961030,175,0,175,0,82084
0,961030,175,0,175,0,82084
0,961268,170,0,170,0,82098
0,961167,170,0,170,0,82086
0,961099,169,0,169,0,82082
0,961099,169,0,169,0,82082
0,961173,174,0,174,0,82090
10,961213,171,0,171,0,82104
10,961213,168,0,168,0,82104
0,960648,171,0,171,0,82056
6,961551,165,0,165,0,82142
0,960862,165,0,165,0,82082
0,960862,328,0,328,0,82082
326,960967,171,0,171,0,82102
0,961201,172,0,172,0,82108
2,960970,172,0,172,0,82078
2,960970,172,0,172,0,82078
0,961119,172,0,172,0,82088
0,961284,172,0,172,0,82122
0,961284,172,0,172,0,82122
0,961107,176,0,176,0,82094
8,961258,171,0,171,0,82132
8,961258,171,0,171,0,82132
0,961087,174,0,174,0,82108
6,960990,171,0,171,0,82112
0,961277,171,0,171,0,82124
0,961277,497,0,497,0,82124
652,961092,334,0,334,0,82118
0,961007,337,0,337,0,82096
0,961007,337,0,337,0,82096
6,961136,336,0,336,0,82120
0,961243,337,0,337,0,82122
2,961126,337,0,337,0,82094
2,961126,337,0,337,0,82094
0,961154,339,0,339,0,82084
4,961245,335,0,335,0,82110
0,961044,335,0,335,0,82086
0,961044,340,0,340,0,82086
10,961193,337,0,337,0,82110
0,961213,337,0,337,0,82116
0,961213,546,0,546,0,82116
418,960646,220,0,220,0,82048
0,961465,222,0,222,0,82112
4,961110,220,0,220,0,82082
4,961110,219,0,219,0,82082
0,961295,219,0,219,0,82102
0,961100,219,0,219,0,82096
0,961100,218,0,218,0,82096
0,961202,221,0,221,0,82102
6,961129,219,0,219,0,82074
0,961059,219,0,219,0,82076
0,961059,221,0,221,0,82076
4,961177,216,0,216,0,82072
0,884813,216,0,216,0,75596
0,884813,719,0,719,0,75596
1120,823171,1025,0,1025,0,70344
1480,834255,1554,0,1554,0,71290
1486,826791,2123,0,2123,0,70652
1486,826791,2693,0,2693,0,70652
1500,825066,3261,0,3261,0,70506
1518,830024,3843,0,3843,0,70928
1476,821672,4439,0,4439,0,70214
1476,821672,4770,0,4770,0,70214
950,961252,4767,0,4767,0,82120
0,961174,4773,0,4773,0,82104
12,961058,4772,0,4772,0,82068
12,961058,4771,0,4771,0,82068
0,960951,4771,0,4771,0,82086
0,961375,4402,0,4402,0,82114
0,961375,3727,0,3727,0,82114
0,961257,3727,0,3727,0,82104
0,960792,2903,0,2903,0,82070
0,961321,2468,0,2468,0,82092
0,961321,2230,0,2230,0,82092
2,961261,1073,0,1073,0,82080
0,961109,1014,0,1014,0,82102
0,961109,869,0,869,0,82102
262,961237,138,0,138,0,82110
0,960923,143,0,143,0,82088
0,960923,143,0,143,0,82088
10,961265,137,0,137,0,82096
0,960885,137,0,137,0,82070
0,961149,137,0,137,0,82108
0,961149,137,0,137,0,82108
0,961444,140,0,140,0,82112
6,961096,140,0,140,0,82100
6,961096,140,0,140,0,82100
0,960919,140,0,140,0,82058
0,961223,139,0,139,0,82102
0,960428,139,0,139,0,82020
0,960428,434,0,434,0,82020
590,960995,303,0,303,0,82088
0,960863,304,0,304,0,82042
0,960863,304,0,304,0,82042
2,961262,299,0,299,0,82094
0,961222,301,0,301,0,82090
4,961312,301,0,301,0,82086
4,961312,301,0,301,0,82086
0,960840,302,0,302,0,82070
2,961300,300,0,300,0,82100
2,961300,299,0,299,0,82100
0,961298,300,0,300,0,82104
2,961074,300,0,300,0,82084
0,961111,300,0,300,0,82088
0,961111,530,0,530,0,82088
460,961179,235,0,235,0,82094
0,961154,243,0,243,0,82084
0,961154,243,0,243,0,82084
16,960919,242,0,242,0,82072
0,961118,247,0,247,0,82082
10,961355,246,0,246,0,82128
10,961355,245,0,245,0,82128
0,961072,245,0,245,0,82098
0,926210,244,0,244,0,79114
0,829046,245,0,245,0,70846
0,817918,438,0,438,0,69894
1364,826909,888,0,888,0,70662
1364,826909,1452,0,1452,0,70662
1516,814908,1925,0,1925,0,69636
1462,810062,2534,0,2534,0,69222
1498,818344,3344,0,3344,0,69930
1486,811140,3887,0,3887,0,69314
1486,811140,4372,0,4372,0,69314
1490,811130,5045,0,5045,0,69314
1480,809410,5515,0,5515,0,69166
1484,814151,6048,0,6048,0,69572
1484,814151,6564,0,6564,0,69572
1478,816567,7082,0,7082,0,69780
1486,814695,7612,0,7612,0,69618
1478,814516,7774,0,7774,0,69602
1478,814516,7496,0,7496,0,69602
1442,803051,7955,0,7955,0,68624
1478,814043,8066,0,8066,0,69564
1478,814043,7828,0,7828,0,69564
1482,822968,8089,0,8089,0,70326
1488,820429,7429,0,7429,0,70108
1476,810980,7869,0,7869,0,69302
1476,810980,8255,0,8255,0,69302
1528,822976,7680,0,7680,0,70326
1498,826068,7957,0,7957,0,70590
1490,818509,7758,0,7758,0,69944
1490,818509,7932,0,7932,0,69944
1492,825510,8174,0,8174,0,70542
1494,824777,7555,0,7555,0,70480
1478,822527,7930,0,7930,0,70288
1478,822527,8377,0,8377,0,70288
1496,816033,7733,0,7733,0,69732
1506,828592,8018,0,8018,0,70806
1542,827855,8176,0,8176,0,70742
1542,827855,7903,0,7903,0,70742
1496,825382,8129,0,8129,0,70532
1518,821483,7887,0,7887,0,70198
1518,821483,8101,0,8101,0,70198
1508,809565,8279,0,8279,0,69180
1500,830285,7700,0,7700,0,70950
1508,832609,8147,0,8147,0,71150
1522,825189,8151,0,8151,0,70514
1522,825189,7917,0,7917,0,70514
1462,820205,8389,0,8389,0,70090
1496,831292,7765,0,7765,0,71036
1512,829817,8111,0,8111,0,70912
1512,829817,8510,0,8510,0,70912
1508,831221,7892,0,7892,0,71030
1480,832988,8092,0,8092,0,71182
1530,828531,7858,0,7858,0,70800
1530,828531,8053,0,8053,0,70800
1518,828971,8227,0,8228,0,70840
1496,832525,7928,0,7928,0,71142
1492,829670,8010,0,8010,0,70898
1492,829670,8329,0,8329,0,70898
1530,828460,7701,0,7701,0,70794
1554,833319,8073,0,8073,0,71210
1554,833319,8506,0,8506,0,71210
1544,831636,7928,0,7928,0,71066
1512,831873,8087,0,8087,0,71086
1514,830498,8241,0,8241,0,70968
1514,830498,7942,0,7942,0,70968
1472,816022,8181,0,8181,0,69732
1516,824461,7946,0,7946,0,70454
1516,824461,8062,0,8062,0,70454
1486,818948,8246,0,8246,0,69982
1494,831009,7666,0,7666,0,71014
1512,819587,8047,0,8047,0,70036
1512,819587,8395,0,8395,0,70036
1516,828413,7781,0,7781,0,70790
1468,799709,8086,0,8086,0,68338
1468,799709,8459,0,8459,0,68338
1442,805170,7826,0,7826,0,68804
1506,822182,8029,0,8029,0,70258
1490,818462,7768,0,7768,0,69940
1490,818462,7934,0,7934,0,69940
1498,804933,8181,0,8181,0,68784
1466,812681,7574,0,7574,0,69446
1466,801203,7949,0,7949,0,68466
1466,801203,8256,0,8256,0,68466
1508,816506,7622,0,7622,0,69772
1474,817266,7956,0,7956,0,69838
1474,817266,8356,0,8356,0,69838
1490,817999,7680,0,7680,0,69900
1486,820419,7923,0,7923,0,70110
1526,833329,8078,0,8078,0,71210
1526,833329,7813,0,7813,0,71210
1540,828791,8115,0,8115,0,70822
1516,830408,8166,0,8166,0,70962
1516,830408,7989,0,7989,0,70962
1516,834694,8209,0,8210,0,71328
1522,830048,7593,0,7591,0,70930
1544,832015,8043,0,8043,0,71098
1544,832015,8398,0,8398,0,71098
1490,830001,7768,0,7768,0,70926
1528,832335,8095,0,8095,0,71126
