cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
4598,663818,196182,65470,65176,65536,162306
1214,677433,194946,65536,63874,65536,156098
4750,661578,196008,65536,64936,65536,161930
1452,666818,195503,65536,64431,65536,159542
1452,666818,194897,65536,63825,65536,159542
5216,660670,195973,65536,64901,65536,162284
2170,669245,192309,65536,61238,65536,160562
7616,638760,194997,65519,63942,65536,160216
3250,667200,194639,65509,63591,65536,161526
3250,667200,194954,65509,63909,65536,161526
2312,738704,192178,65536,61106,65536,161216
4344,751524,195557,65536,64481,65536,162622
4344,751524,194236,65536,63164,65536,162622
4820,732141,196015,65536,64943,65536,160048
3264,736524,194647,65469,63642,65536,159522
4038,734489,196197,65458,65203,65536,161078
1450,741228,195742,65471,64735,65536,159110
2490,737708,196284,65504,65244,65536,159058
338,733261,195632,65504,64592,65536,157744
2332,736188,196335,65504,65295,65536,159878
2332,736188,196346,65515,65295,65536,159878
26,735127,195247,65515,64196,65536,154788
3960,735385,196550,65515,65499,65536,160170
50,741573,195326,65536,64254,65536,157784
3178,735268,196578,65536,65506,65536,160336
10,737909,193356,65536,62284,65536,157604
8380,731449,196477,65451,65490,65536,163348
212,738564,195501,65451,64514,65536,158286
6878,741110,196443,65451,65456,65536,163636
6878,741110,196420,65451,65433,65536,163636
0,740270,195807,65445,64826,65536,153468
7590,742073,196455,65524,65395,65536,158316
730,740522,194466,65524,63406,65536,147368
8412,722963,195985,65153,65297,65536,156372
2326,737231,195418,65536,64346,65536,150810
2326,737231,196129,65513,65080,65536,150810
4724,736736,196381,65510,65335,65536,155508
1312,736593,195841,65513,64792,65536,154250
3234,733937,196334,65441,65357,65536,159494
3234,733937,196432,65536,65360,65536,159494
346,736582,196340,65536,65268,65536,154820
360,747552,196453,65536,65381,65536,159378
0,619879,196413,65536,65341,65536,148302
0,619879,196406,65536,65334,65536,148302
306,652415,196559,65536,65487,65536,151154
274,650935,194932,65536,63860,65536,151344
2414,744663,196553,65526,65491,65536,161160
1722,749045,195934,65526,64872,65536,160492
3656,747370,196254,65526,65192,65536,161786
3656,747370,196556,65526,65494,65536,161786
1610,738482,194691,65526,63629,65536,159280
5830,747277,196549,65536,65477,65536,163746
2172,748597,193182,65536,62110,65536,160520
6659,746531,196542,65536,65470,65536,161150
420,597501,195212,65536,64138,65536,144888
420,597501,195449,65536,64378,65536,144888
1784,570379,196530,65531,65463,65536,145064
2086,650170,194316,65531,63249,65536,155966
4952,650341,196202,65531,65135,65536,161416
2986,594312,193363,65531,62296,65536,142154
2532,691196,194721,65470,63715,65536,155568
4466,608606,193028,65470,62022,65536,150116
4740,568012,194800,65463,63801,65536,147374
4080,543986,187946,65529,56881,65536,143034
8514,484771,191027,65424,60067,65536,139916
8407,623114,190236,65411,59289,65536,155175
11513,640302,194881,65410,63935,65536,149587
4911,635865,189531,65401,58594,65536,142678
8092,588127,191832,65270,61026,65536,140024
8092,588127,192311,65512,61263,65536,140024
8244,660372,190436,65228,59672,65536,143290
10554,647156,193231,64962,62733,65536,149210
5086,663429,191904,65375,60993,65536,145294
5086,663429,192914,65382,61996,65536,145294
9208,626180,194473,64928,64009,65536,146310
6702,645915,193705,65487,62682,65536,145410
7638,663403,194685,65029,64120,65536,148684
4082,666691,193670,65487,62647,65536,145594
4082,666691,191983,65489,60958,65536,145594
9664,652879,194947,65489,63922,65536,149690
5550,667045,192670,65536,61598,65536,159394
6308,660282,194935,65531,63868,65536,162576
6308,660282,196279,65486,65257,65536,162576
3958,657234,192415,65536,61343,65536,159648
6886,638612,195415,65536,64344,65536,160650
5172,645796,193587,65476,62575,65536,160476
7474,658540,195491,65453,64502,65536,163408
2440,663074,194077,65427,63114,65536,159548
2440,663074,192956,65509,61911,65536,159548
8480,628737,195502,65493,64473,65536,160456
4340,658914,191686,65520,60630,65536,161526
5694,653540,193457,65512,62409,65536,161092
5694,653540,194986,65490,63961,65536,161092
5228,659359,193167,65506,62125,65536,162572
6464,655379,194549,65505,63508,65536,162350
5190,639094,193534,65535,62463,65536,160620
5190,639094,195247,65535,64176,65536,160620
6534,659543,195772,65535,64701,65536,163274
1306,647727,191980,65536,60908,65536,158212
8450,651403,195244,65424,64284,65536,163370
4289,662680,191333,65265,60532,65536,158299
4289,662680,191538,65265,60737,65536,158299
9183,634986,193748,65117,63095,65536,157687
6172,652731,190954,65239,60179,65536,159465
8949,633624,193398,65189,62673,65536,160018
5913,658666,193097,65486,62075,65536,162671
5913,658666,195098,65486,64076,65536,162671
8986,659345,195597,65486,64575,65536,164460
1224,668503,192285,65535,61215,65536,159872
9162,646235,194556,65504,63516,65536,163158
2732,637022,195038,65504,63998,65536,157224
2732,637022,192925,65454,61935,65536,157224
8126,646564,195451,65454,64461,65536,162402
3991,674035,193811,65509,62767,65536,150975
7540,667077,195794,65509,64749,65536,148514
7540,667077,196026,65509,64981,65536,148514
1558,672164,195000,65509,63955,65536,144776
7476,667371,195625,65114,64976,65536,149628
2460,676597,194805,65536,63733,65536,148856
2460,676597,195216,65530,64150,65536,148856
4510,670034,195677,65530,64611,65536,155406
2230,669785,192784,65536,61712,65536,153364
7790,646331,194799,65536,63727,65536,153576
4154,671327,195629,65536,64557,65536,155354
4154,671327,195104,65160,64408,65536,155354
2238,670926,195109,65160,64413,65536,154044
1616,672268,194740,65536,63668,65536,153430
7406,667154,195770,65536,64698,65536,156686
7406,667154,196179,65536,65107,65536,156686
1122,672598,194537,65536,63465,65536,152038
5470,662574,195287,65473,64278,65536,154632
2848,667749,192834,65343,61955,65536,153488
6688,646666,195315,65213,64566,65536,153446
2734,600477,193917,65248,63133,65536,153600
2734,600477,194526,65176,63814,65536,153600
7184,573261,194591,65176,63879,65536,157046
504,564071,192945,65536,61873,65536,147772
8690,571815,195783,65536,64711,65536,157290
2930,544198,194288,65536,63212,65536,142854
2930,544198,190784,65536,59712,65536,142854
8618,546216,194012,65536,62940,65536,149970
6274,553551,187243,65464,56239,65536,152838
6060,552628,188522,65455,57531,65536,151327
6060,552628,191732,65455,60741,65536,151327
9678,569163,187135,65493,56106,65536,157961
6212,570371,188511,65380,57595,65536,154440
11722,566122,190590,65389,59665,65536,159381
11722,566122,190066,65389,59141,65536,159381
9788,567112,189743,65389,58819,65536,158072
11533,560303,188591,65536,57519,65536,158685
9480,550900,191747,65314,60897,65536,154472
8566,571257,187076,65314,56226,65536,157596
8566,571257,190266,65314,59416,65536,157596
8251,562515,186941,65506,55899,65536,155988
7849,618300,189261,65448,58277,65536,161372
12721,663001,190881,65523,59822,65536,162171
5686,744382,195151,65523,64092,65536,162436
11447,686634,194293,65531,63226,65536,157029
11447,686634,195234,65442,64256,65536,157029
3870,733187,194152,65300,63316,65536,159064
3870,733187,196009,65300,65173,65536,159064
3890,733530,193345,65258,62551,65536,160056
4494,740698,196225,65497,65192,65536,161380
1819,637505,193923,65536,62851,65536,149969
9277,723681,196294,65533,65225,65536,162244
2705,757066,195650,65533,64581,65536,154280
4940,743267,196344,65429,65379,65536,162340
4940,743267,196393,65527,65330,65536,162340
1080,743928,194807,65527,63744,65536,152492
5037,743650,196455,65514,65405,65536,153829
10836,688582,195915,65057,65322,65536,150218
10836,688582,196313,65485,65292,65536,150218
4322,754684,196282,65482,65264,65536,159622
6866,734985,196140,65438,65166,65536,162850
560,745172,195891,65509,64846,65536,159484
1522,744152,195861,65149,65176,65536,160606
1522,744152,196213,65502,65175,65536,160606
814,657457,193056,65519,62001,65536,151984
10171,739406,196231,65518,65177,65536,166045
963,743668,195145,65499,64110,65536,159979
963,743668,196347,65488,65323,65536,159979
5626,738870,196345,65500,65309,65536,163634
310,646947,195826,65500,64791,65536,151234
1052,690204,196245,65535,65174,65536,155272
1052,690204,196464,65536,65392,65536,155272
604,741592,193570,65536,62498,65536,158994
6683,740541,196454,65531,65387,65536,163592
2199,736831,193852,65531,62785,65536,153175
7234,727461,196327,65444,65347,65536,160574
7234,727461,196417,65531,65350,65536,160574
182,639403,195937,65490,64911,65536,150508
2906,571032,196291,65490,65265,65536,146800
160,579590,191218,65495,60187,65536,145496
160,579590,191599,65536,60527,65536,145496
2486,520769,193706,65517,62654,65536,139934
6617,538270,191240,65517,60187,65536,145853
5393,543441,191159,65507,60116,65536,142684
1716,486290,186381,65495,55350,65536,136414
8040,490254,189236,65486,58215,65536,141296
8040,490254,192054,65440,61078,65536,141296
9396,586873,188282,65461,57285,65536,155992
9892,596691,191993,65400,61057,65536,159640
10650,625502,186589,65474,55579,65536,163878
6735,636440,189813,65358,58919,65536,159645
10758,576507,186650,65364,55750,65536,157963
8437,550569,190362,65363,59463,65536,152343
11086,606420,188768,65468,57764,65536,160959
7602,639464,190982,65468,59978,65536,161448
7602,639464,194286,65468,63282,65536,161448
7908,638643,190145,65481,59128,65536,160702
8708,635537,193742,65297,62909,65536,160994
4991,651242,188010,65256,57218,65536,160294
7163,625258,191048,65256,60256,65536,154681
7163,625258,191881,65079,61266,65536,154681
4831,698112,191828,65243,61049,65536,160839
12978,718321,193935,65185,63214,65536,164280
4074,751695,192540,65435,61569,65536,163279
4226,752036,193353,65424,62393,65536,161066
4226,752036,195814,65386,64892,65536,161066
5170,748325,194218,65487,63195,65536,157308
4556,743788,196093,65487,65070,65536,154014
1088,748750,194162,65487,63139,65536,150010
1088,748750,196291,65536,65219,65536,150010
8372,740802,196288,65536,65216,65536,157164
0,747657,196337,65536,65265,65536,148378
388,670414,196478,65536,65406,65536,147200
4,570930,196452,65536,65377,65536,147442
4,570930,193898,65536,62826,65536,147442
218,577570,195839,65536,64767,65536,151908
5068,578096,192088,65536,61016,65536,155712
630,570025,192086,65535,61015,65536,150630
630,570025,194530,65535,63459,65536,150630
6782,570338,192317,65535,61246,65536,156364
7912,538023,194046,65524,62986,65536,154050
4932,497791,189691,65506,58649,65536,148002
6015,574510,190052,65502,59014,65536,155942
4120,662597,185162,65510,54116,65536,158360
8337,728498,189308,65510,58262,65536,161835
8337,728498,192571,65482,61553,65536,161835
7641,733443,189116,65193,58387,65536,159135
11013,716049,192550,65172,61842,65536,156143
6420,768736,194623,65152,63935,65536,163252
6420,768736,195257,65435,64286,65536,163252
10612,723225,195591,65434,64621,65536,165186
1570,753942,192973,65536,61901,65536,159560
9328,745742,196148,65536,65076,65536,165435
764,735736,194586,65536,63511,65536,158167
764,735736,195943,65518,64889,65536,158167
8174,689793,196266,65518,65212,65536,160698
0,724745,195164,65536,64092,65536,152538
5686,719637,196311,65536,65239,65536,152350
5686,719637,196302,65536,65230,65536,152350
0,734346,195955,65536,64883,65536,153672
1264,697835,196361,65536,65289,65536,154044
1264,697835,196361,65536,65289,65536,154044
94,673037,194374,65536,63302,65536,151674
2016,651480,196447,65536,65375,65536,151158
2670,649481,195704,65536,64632,65536,152090
2670,649481,195844,65536,64772,65536,152090
4244,581566,196520,65536,65448,65536,146982
1238,570550,193051,65536,61979,65536,143544
3446,617320,195817,65536,64745,65536,149634
3432,653591,194674,65536,63602,65536,152900
3432,653591,192303,65534,61233,65536,152900
1978,662867,193025,65529,61960,65536,152804
5215,663211,192428,65536,61356,65536,158870
5893,646272,192459,65536,61387,65536,160867
4068,694750,192722,65481,61705,65536,153808
4068,694750,193871,65433,62902,65536,153808
8338,657752,196040,65433,65071,65536,148050
4760,704524,192005,65414,61055,65536,149608
8158,738861,195744,65333,64875,65536,155882
6106,747094,194198,65452,63210,65536,156062
5564,746673,196166,65359,65271,65536,160622
4062,745014,195661,65428,64697,65536,160512
1490,717183,196388,65511,65341,65536,156682
1162,643001,195822,65516,64770,65536,149574
1162,643001,195366,65520,64310,65536,149574
292,639670,196477,65526,65415,65536,149244
1982,718882,193600,65526,62538,65536,152394
1982,718882,196448,65526,65386,65536,152394
6130,736108,196550,65515,65499,65536,161900
718,655942,195406,65525,64345,65536,153578
918,569682,196063,65525,65002,65536,151342
1682,559430,196413,65525,65349,65536,151192
1682,559430,190764,65525,59703,65536,151192
952,558791,192330,65536,61258,65536,149910
8331,640839,192497,65442,61519,65536,161388
3538,660337,190741,65396,59809,65536,160142
3538,660337,191584,65377,60671,65536,160142
9888,641920,191883,65363,60984,65536,164196
3284,659689,187979,65522,56921,65536,160175
9951,631498,190517,65458,59523,65536,160622
6684,598741,188944,65471,57937,65536,158034
11786,574731,193954,65419,62999,65536,160039
6713,584760,189873,65325,59012,65536,156486
8990,550699,193030,65325,62169,65536,150860
8077,584008,190732,65536,59660,65536,152982
9653,563976,187409,65386,56487,65536,150969
6330,557977,192361,65386,61439,65536,148482
10560,626957,190408,65338,59534,65536,159063
10337,708131,194562,65324,63702,65536,161210
7607,743314,191346,65507,60303,65536,160806
10255,733796,195720,65458,64727,65536,162209
3529,741049,192643,65487,61620,65536,160331
8450,707263,196011,65487,64988,65536,160716
5820,673194,192467,65441,61490,65536,156202
4421,729145,195511,65536,64439,65536,159353
4421,729145,196148,65530,65082,65536,159353
4323,682109,193971,65463,62972,65536,155857
3569,742292,196141,65452,65153,65536,161197
1718,741140,193043,65452,62055,65536,155394
9654,731476,195999,65271,65192,65536,156356
804,741996,195869,65525,64808,65536,152156
804,741996,196019,65512,64971,65536,152156
3060,740752,196309,65499,65274,65536,161216
1862,732669,194671,65480,63656,65536,158674
5874,712072,196473,65517,65420,65536,160708
896,721973,193991,65516,62939,65536,156844
10936,711554,196336,65522,65278,65536,162214
752,746215,195705,65536,64633,65536,161163
752,746215,196338,65536,65266,65536,161163
3912,747660,196380,65536,65308,65536,162192
40,745098,194527,65536,63455,65536,159302
5754,741790,196381,65534,65311,65536,162714
5754,741790,196385,65534,65315,65536,162714
148,723900,194645,65534,63575,65536,154522
9950,730527,196263,65534,65193,65536,164192
0,739612,195766,65485,64745,65536,158652
0,739612,196349,65452,65361,65536,158652
1552,742607,196337,65436,65365,65536,160300
198,745796,194685,65436,63713,65536,159466
5300,747330,196448,65534,65378,65536,163324
5300,747330,196456,65534,65386,65536,163324
126,738926,196210,65534,65140,65536,156816
6550,731851,196315,65493,65286,65536,161850
416,703020,196314,65495,65283,65536,155238
416,703020,196350,65468,65346,65536,155238
362,740671,196352,65468,65348,65536,158314
134,719352,194480,65468,63476,65536,156174
4518,742445,196415,65534,65345,65536,160262
4518,742445,196417,65536,65345,65536,160262
4,741039,194914,65536,63842,65536,151950
6206,728737,196372,65530,65306,65536,156848
4,711168,196344,65512,65296,65536,151858
4,711168,196268,65512,65220,65536,151858
356,674998,196447,65512,65399,65536,143968
718,664287,193685,65512,62637,65536,142040
3256,665922,195016,64248,65232,65536,144937
5907,650637,195191,65536,64119,65536,142756
5907,650637,194853,65536,63781,65536,142756
3236,687402,193846,62891,65419,65536,146044
10348,718702,194611,65533,63543,65536,146472
2071,728964,195046,65314,64196,65536,148351
2071,728964,196309,65320,65453,65536,148351
8432,706601,193581,65526,62519,65536,148615
2214,672443,194606,64508,64562,65536,144640
6770,686122,194867,65461,63870,65536,151046
6770,686122,195462,65513,64413,65536,151046
3244,736056,196464,65507,65421,65536,159726
1868,738584,194897,65521,63840,65536,159188
1638,750058,196491,65524,65431,65536,160508
1712,735614,193158,65536,62086,65536,157044
6035,742514,196547,65536,65475,65536,160838
6035,742514,196577,65536,65505,65536,160838
1688,736063,194575,65536,63503,65536,155738
6648,729405,196563,65536,65491,65536,161944
438,715536,196273,65536,65201,65536,154598
438,715536,195607,65520,64551,65536,154598
2676,672809,196563,65520,65507,65536,154990
300,738510,193592,65520,62536,65536,157812
8592,744631,196559,65532,65491,65536,165236
8592,744631,196553,65532,65485,65536,165236
1030,744885,195104,65510,64058,65536,158910
7478,745003,196485,65510,65439,65536,164792
364,740611,195642,65485,64618,65536,154660
364,740611,196478,65505,65437,65536,154660
2192,738504,196484,65509,65439,65536,160206
26,737594,194473,65508,63430,65536,158004
9298,729621,196343,65500,65307,65536,162926
0,741394,195921,65494,64891,65536,158832
2716,742586,196357,65495,65326,65536,161066
78,741714,196344,65495,65313,65536,158346
78,741714,196271,65536,65199,65536,158346
2026,742862,196447,65536,65375,65536,160486
46,740594,194638,65536,63566,65536,158830
6692,747552,196405,65536,65333,65536,164692
0,741372,196300,65536,65228,65536,159046
624,725102,196545,65534,65475,65536,157410
624,725102,196550,65534,65480,65536,157410
180,692656,196544,65534,65474,65536,154394
2390,744620,196553,65534,65483,65536,160890
0,745846,193884,65534,62814,65536,158176
6880,733898,196557,65533,65488,65536,162228
6880,733898,196559,65535,65488,65536,162228
208,722874,196465,65535,65394,65536,153894
2538,737732,196569,65528,65505,65536,156560
182,747742,194932,65528,63868,65536,158388
6468,741845,196563,65528,65499,65536,163334
14,738808,195614,65529,64549,65536,158140
14,738808,196451,65529,65386,65536,158140
6644,721738,196493,65480,65477,65536,159154
1012,669820,194699,65480,63683,65536,150936
5502,562022,196260,65421,65303,65536,147104
5502,562022,196512,65482,65494,65536,147104
646,542595,191136,65483,60117,65536,142032
6578,520146,194220,65400,63284,65536,142130
8562,566735,189601,65402,58663,65536,149344
5392,554370,192198,65305,61357,65536,145336
8444,569227,191316,65195,60585,65536,149170
9006,571933,193233,65421,62276,65536,150832
5890,566339,192501,65421,61544,65536,146892
5890,566339,189528,65531,58461,65536,146892
7538,564613,191043,65475,60032,65536,147646
7324,565769,186498,65469,55493,65536,148300
9694,544438,189627,65398,58693,65536,145902
11768,556184,186937,65149,56252,65536,148663
9526,541415,189815,65239,59040,65536,143950
11424,555447,193712,65239,62934,65536,149307
11424,555447,188738,65120,58082,65536,149307
7641,556852,191510,65333,60641,65536,146490
10611,561521,188223,65346,57341,65536,150911
5646,558771,187511,65530,56444,65536,146911
11680,560860,189426,65452,58438,65536,151433
9198,573756,188002,65432,57035,65536,151253
9198,573756,191210,65445,60229,65536,151253
12277,568924,187155,65536,56083,65536,152307
7824,549424,190240,65421,59283,65536,145652
11869,568851,186618,65421,55660,65536,151885
8374,542423,189173,65339,58298,65536,144774
12171,600348,186309,65228,55545,65536,155046
6638,597797,187583,65327,56720,65536,149714
6638,597797,191521,65321,60664,65536,149714
12169,587519,188209,65457,57216,65536,154056
8712,715093,194435,65420,63479,65536,162042
9109,742314,190713,65417,59760,65536,165076
10252,738005,193899,65469,62894,65536,165283
4510,741224,194103,65387,63180,65536,161818
7125,739914,194575,65442,63597,65536,163907
3594,739659,195748,65443,64766,65536,159516
3594,739659,193034,65518,61980,65536,159516
3337,753509,196427,65536,65355,65536,154842
6844,743955,196484,65536,65412,65536,156124
0,745100,196536,65536,65464,65536,151404
4752,751826,196505,65517,65452,65536,155142
0,750746,195452,65517,64399,65536,152692
2224,752083,196544,65536,65472,65536,153530
0,752860,195693,65536,64621,65536,151614
7902,704973,196303,65455,65312,65536,153280
0,736481,195579,65455,64588,65536,150626
0,736481,196219,65412,65271,65536,150626
4330,745570,196276,65412,65328,65536,154744
8,746245,196205,65412,65257,65536,150596
762,749997,196420,65536,65348,65536,152428
762,749997,196420,65536,65348,65536,152428
0,753407,196247,65536,65175,65536,152246
6406,746944,196403,65536,65331,65536,156554
0,741812,196328,65536,65256,65536,151112
2664,748350,196583,65536,65511,65536,154014
2664,748350,196585,65536,65513,65536,154014
6,750345,196587,65536,65515,65536,151480
338,750148,196587,65536,65515,65536,151774
0,739435,194868,65536,63796,65536,150364
6918,730558,196505,65536,65433,65536,154706
6918,730558,196443,65474,65433,65536,154706
0,746986,196450,65474,65440,65536,151820
208,744235,196451,65474,65441,65536,152238
0,743461,196204,65474,65194,65536,151496
0,743461,196510,65536,65438,65536,151496
1898,753459,196510,65536,65438,65536,153608
0,749825,194700,65536,63628,65536,151766
7490,735118,196424,65523,65365,65536,155712
7490,735118,196420,65520,65364,65536,155712
0,645181,196207,65520,65151,65536,142414
2228,658801,196462,65520,65406,65536,144796
258,683176,194896,65536,63824,65536,146370
5480,734684,196351,65433,65382,65536,153288
14,753975,194195,65433,63226,65536,151896
10104,741086,196198,65401,65261,65536,157314
370,729493,195678,65401,64741,65536,150744
370,729493,196272,65502,65234,65536,150744
2212,562726,196311,65502,65273,65536,140614
32,564913,193123,65502,62085,65536,142680
1872,572851,194638,65528,63574,65536,145594
4682,564270,192736,65536,61664,65536,146506
2460,558180,190894,65533,59825,65536,143280
2460,558180,194667,65473,63658,65536,143280
8346,568644,194218,65473,63209,65536,149210
8420,568269,194404,65473,63395,65536,149400
2266,575158,190175,65503,59136,65536,145658
9015,557756,191473,65479,60458,65536,147674
7248,571792,186763,65464,55763,65536,149104
9749,554896,190778,65449,59793,65536,147339
9817,573525,186723,65234,55953,65536,151419
9414,555725,189147,65074,58537,65536,148324
10497,556039,186568,64999,56033,65536,149734
10619,501037,190140,65333,59271,65536,150719
10619,501037,193997,65333,63128,65536,150719
10138,564465,187173,65504,56132,65536,158488
6772,548671,188207,65462,57209,65536,151600
10484,511596,186566,65403,55627,65536,153812
10510,555901,188592,65241,57816,65536,156913
12062,581952,184215,65374,53305,65536,161398
9931,627347,187133,65374,56223,65536,159394
13058,648819,190615,65365,59714,65536,165420
10681,727161,190100,65224,59340,65536,161587
10681,727161,194715,65185,63994,65536,161587
10711,755933,190428,65496,59396,65536,169366
9910,720407,192516,65393,61587,65536,160636
5365,742044,194580,65407,63637,65536,163820
6386,743920,195259,65407,64316,65536,163256
1170,741672,194611,65536,63539,65536,159556
1170,741672,195761,65536,64689,65536,159556
3441,745451,196213,65536,65141,65536,161791
881,742284,195943,65536,64871,65536,159065
5388,750505,196353,65536,65281,65536,163616
0,747487,195945,65536,64873,65536,158786
0,747487,196528,65536,65456,65536,158786
6180,737735,196528,65536,65456,65536,166346
8,717302,194864,65536,63792,65536,159664
3412,698294,196576,65536,65504,65536,159946
3412,698294,196578,65536,65506,65536,159946
10,735636,195615,65536,64543,65536,161417
10008,722374,196525,65536,65453,65536,166538
410,736603,195830,65536,64758,65536,161298
8276,749219,196342,65524,65282,65536,165876
10,748324,195639,65524,64579,65536,158426
10,748324,195993,65524,64933,65536,158426
2594,736696,196324,65524,65264,65536,159840
240,725604,194435,65536,63363,65536,156874
8308,555518,196335,65536,65263,65536,156818
1344,569778,193244,65536,62172,65536,152310
4936,546520,195858,65536,64786,65536,153218
3606,513611,194544,65536,63472,65536,148594
3606,513611,194500,65536,63428,65536,148594
4122,583958,196336,65536,65264,65536,155854
3748,575766,188604,65536,57532,65536,154136
318,560794,190571,65534,59501,65536,149132
7740,578452,188919,65484,57899,65536,158290
7280,589379,193134,65484,62114,65536,157324
7378,566266,188692,65424,57732,65536,156421
6394,558068,190013,65424,59054,65536,154510
11496,573159,187280,65458,56286,65536,160514
8596,561859,190834,65458,59840,65536,154456
8592,560145,185445,65441,54468,65536,155009
10447,566956,188023,65421,57063,65536,159157
10447,566956,186838,65496,55807,65536,159157
7842,552707,191203,65437,60231,65536,154752
9200,566251,185098,65536,54025,65536,157782
6686,556363,185279,65536,54207,65536,152631
6686,556363,188982,65536,57910,65536,152631
11869,572821,186203,65222,55445,65536,161159
7511,547546,189278,65222,58521,65536,153567
11498,556054,188136,65534,57066,65536,158635
7448,557985,188028,65534,56958,65536,153568
11543,558513,189002,65536,57930,65536,159230
8001,559099,188499,65536,57427,65536,152292
11568,557231,188541,65536,57469,65536,153987
7748,560405,187358,65536,56286,65536,151518
7748,560405,190895,65515,59844,65536,151518
12060,578839,187937,65515,56886,65536,157214
8061,564719,189170,65490,58144,65536,156469
11886,572928,190666,65490,59640,65536,160638
8133,724864,190614,65490,59588,65536,162090
8133,724864,192828,65474,61818,65536,162090
12180,705996,188674,65512,57626,65536,164849
6795,631228,193530,65512,62482,65536,154258
6851,738599,191214,65511,60167,65536,163778
6851,738599,193541,65535,62470,65536,163778
9431,617419,194352,65519,63297,65536,154560
7356,727287,194559,65520,63503,65536,157839
7356,727287,196441,65520,65385,65536,157839
3764,733851,193171,65517,62118,65536,160576
1448,742988,196475,65517,65422,65536,159842
5275,739693,191931,65517,60878,65536,162130
8448,721837,196408,65404,65468,65536,161746
1629,739026,196172,65258,65378,65536,159419
1629,739026,196152,65258,65358,65536,159419
3640,719620,195985,65179,65270,65536,158176
166,743100,195087,65392,64159,65536,158718
38,732723,192228,65405,61287,65536,158058
1399,760384,193598,65492,62570,65536,162867
7552,617970,196156,65439,65181,65536,152678
0,709256,196150,65433,65181,65536,156748
0,709256,195141,65483,64122,65536,156748
3164,738407,196321,65483,65302,65536,161346
1296,747601,193119,65536,62047,65536,161042
3472,497687,196349,65536,65277,65536,139462
6442,568745,191843,65536,60771,65536,148808
760,563677,195492,65536,64420,65536,143536
8504,571620,193984,65536,62912,65536,150474
6498,576801,195522,65490,64496,65536,149636
4494,578035,190278,65462,59280,65536,147898
5844,563769,192381,65462,61383,65536,145374
5844,563769,192962,65462,61964,65536,145374
9337,560000,190861,65388,59937,65536,143933
9337,560000,192774,65421,61817,65536,143933
7663,561928,187698,65421,56742,65536,142459
9744,549289,190801,65390,59875,65536,144114
11520,576847,188405,65387,57482,65536,151892
10594,579698,193461,65504,62422,65536,151910
10845,577280,186950,65536,55878,65536,152705
5601,568392,189250,65423,58291,65536,146826
11983,572649,187569,65376,56654,65536,152502
11983,572649,187019,65536,55947,65536,152502
8976,561089,190830,65491,59804,65536,147976
11152,574024,188886,65444,57906,65536,152565
9394,583597,190792,65384,59872,65536,151982
11694,578392,185893,65286,55071,65536,153304
8774,552827,189433,65525,58372,65536,145960
8774,552827,193955,65532,62888,65536,145960
11365,569124,187546,65532,56478,65536,151727
4714,563867,189065,65493,58036,65536,146185
11508,561392,187214,65495,56183,65536,150716
6985,561478,188890,65532,57822,65536,147204
6985,561478,193018,65533,61949,65536,147204
11600,558805,188035,65531,56968,65536,150166
5805,565935,189933,65431,58966,65536,146984
12040,559095,187705,65431,56738,65536,150222
5886,558645,189520,65375,58609,65536,145333
12032,567013,185211,65356,54319,65536,151602
5775,547005,186015,65352,55127,65536,143318
5775,547005,190275,65371,59368,65536,143318
12966,573058,186288,65486,55266,65536,153314
7976,546083,188778,65444,57798,65536,145900
11942,572127,186484,65358,55590,65536,153283
7187,571710,187404,65392,56476,65536,155362
11728,566258,189676,65392,58745,65536,161212
11728,566258,187243,65409,56298,65536,161212
6879,565615,188676,65340,57800,65536,154873
11934,576096,187215,65467,56212,65536,162317
6760,574662,188023,65467,57020,65536,156426
11636,562315,187062,65536,55990,65536,160555
7253,571002,188341,65536,57269,65536,156539
7253,571002,191825,65536,60753,65536,156539
11635,559967,188555,65536,57483,65536,160586
6100,585071,189913,65536,58841,65536,156666
11972,573120,188412,65516,57360,65536,162072
5596,567790,189399,65516,58347,65536,155526
11962,577391,187741,65536,56669,65536,162339
5516,568430,189193,65512,58145,65536,154592
12017,576477,186645,65503,55606,65536,162107
7327,572833,188077,65503,57038,65536,156752
7327,572833,191665,65501,60628,65536,156752
10451,509962,186719,65534,55649,65536,154379
6103,495757,188083,65532,57016,65536,148471
11445,555330,187177,65534,56107,65536,159949
8894,572411,187781,65534,56711,65536,157702
11624,562026,186894,65439,55919,65536,160742
8157,497048,185743,65439,54768,65536,150153
11433,553525,188883,65511,57836,65536,159477
11433,553525,187496,65510,56449,65536,159477
11301,698704,189986,65510,58940,65536,162839
13011,601734,186866,65446,55884,65536,159527
7557,565705,189468,65446,58486,65536,146961
12096,580139,190765,65419,59810,65536,154517
12096,580139,188901,65355,58010,65536,154517
7465,590816,192952,65355,62061,65536,150421
11333,641813,189532,65536,58461,65536,159276
7534,692430,194452,65536,63380,65536,158879
6590,730573,190688,65457,59695,65536,165190
9146,632448,194549,65457,63556,65536,161680
9146,632448,194586,65457,63593,65536,161680
380,674778,193033,65508,61989,65536,151360
9326,675661,193848,65508,62804,65536,159872
3275,668715,192959,65522,61901,65536,155491
6665,632428,193727,65522,62669,65536,157645
5094,666348,195130,65522,64072,65536,147136
5094,666348,191450,65536,60378,65536,147136
3182,663709,195047,65535,63976,65536,144300
