age-accel-en,age-accel-thresh,age-accel-tsf,age-scan-ssf,age-scan-thresh,age-scan-tmo,cps,dis-def,dis-sctp,dis-tcp,dis-udp,hw-offload,hw-udp-offload,icmp-unreachable-rate,ipv6-fw,kbps,max-pending-mcast,num-active,num-bcast,num-gtpc,num-gtpu-active,num-gtpu-pending,num-http2-5gc,num-icmp,num-imsi,num-installed,num-max,num-mcast,num-pfcpc,num-predict,num-sctp-assoc,num-sctp-sess,num-tcp,num-udp,oor-action,pps,run-tc,strict-checksum,sw-cutthrough,tcp-cong-ctrl,tcp-diff-syn-rej,tcp-no-refresh-fin-rst,tcp-nonsyn-rej,tcp-reject-siw-enable,tcp-reject-siw-thresh,tcp-strict-rst,tmo-5gcdelete,tmo-cp,tmo-def,tmo-icmp,tmo-sctp,tmo-sctpcookie,tmo-sctpinit,tmo-sctpshutdown,tmo-tcp,tmo-tcp-delayed-ack,tmo-tcp-unverif-rst,tmo-tcphalfclosed,tmo-tcphandshake,tmo-tcpinit,tmo-tcptimewait,tmo-udp,tunnel-accel,vardata-rate,dp
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,7791,0,70,0,0,0,0,0,0,0,2106032911,199998,0,0,0,0,0,46,24,drop,1118,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,12365,0,72,0,0,0,0,0,0,0,2106032913,199998,0,0,0,0,0,46,26,drop,1438,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,4,60,60,90,60,FALSE,FALSE,200,TRUE,118291,0,72,0,0,0,0,0,0,0,2106032913,199998,0,0,0,0,0,46,26,drop,11304,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,207844,0,72,0,0,0,0,0,0,0,2106032913,199998,0,0,0,0,0,46,26,drop,19506,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,213671,0,72,0,0,0,0,0,0,0,2106032913,199998,0,0,0,0,0,46,26,drop,19926,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,233141,0,68,0,0,0,0,0,0,0,2106032913,199998,0,0,0,0,0,43,25,drop,21770,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,8,60,60,90,60,FALSE,FALSE,200,TRUE,240917,0,72,0,0,0,0,0,0,0,2106032917,199998,0,0,0,0,0,47,25,drop,22480,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,2,60,60,90,60,FALSE,FALSE,200,TRUE,239449,0,72,0,0,0,0,0,0,0,2106032918,199998,0,0,0,0,0,46,26,drop,22304,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,4,60,60,90,60,FALSE,FALSE,200,TRUE,225952,0,74,0,0,0,0,0,0,0,2106032920,199998,0,0,0,0,0,46,28,drop,21396,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,84852,0,72,0,0,0,0,0,0,0,2106032920,199998,0,0,0,0,0,46,26,drop,8114,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,13284,0,72,0,0,0,0,0,0,0,2106032920,199998,0,0,0,0,0,46,26,drop,2040,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,16308,0,72,0,0,0,0,0,0,0,2106032920,199998,0,0,0,0,0,46,26,drop,1800,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,10875,0,72,0,0,0,0,0,0,0,2106032920,199998,0,0,0,0,0,46,26,drop,1466,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,4,60,60,90,60,FALSE,FALSE,200,TRUE,13575,0,74,0,0,0,0,0,0,0,2106032922,199998,0,0,0,0,0,47,27,drop,1576,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,7518,0,74,0,0,0,0,0,0,0,2106032922,199998,0,0,0,0,0,47,27,drop,1334,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,15661,0,73,0,0,0,0,0,0,0,2106032926,199998,0,0,0,0,0,48,25,drop,1776,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,8,60,60,90,60,FALSE,FALSE,200,TRUE,12224,0,73,0,0,0,0,0,0,0,2106032926,199998,0,0,0,0,0,48,25,drop,1530,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,2,60,60,90,60,FALSE,FALSE,200,TRUE,12258,0,74,0,0,0,0,0,0,0,2106032927,199998,0,0,0,0,0,49,25,drop,1486,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,11039,0,74,0,0,0,0,0,0,0,2106032927,199998,0,0,0,0,0,49,25,drop,1296,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,15673,0,74,0,0,0,0,0,0,0,2106032927,199998,0,0,0,0,0,49,25,drop,1800,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,11026,0,74,0,0,0,0,0,0,0,2106032927,199998,0,0,0,0,0,49,25,drop,1414,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,12658,0,73,0,0,0,0,0,0,0,2106032927,199998,0,0,0,0,0,48,25,drop,1454,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,13435,0,73,0,0,0,0,0,0,0,2106032927,199998,0,0,0,0,0,48,25,drop,1682,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,13420,0,75,0,0,0,0,0,0,0,2106032931,199998,0,0,0,0,0,47,28,drop,1526,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,8,60,60,90,60,FALSE,FALSE,200,TRUE,10057,0,75,0,0,0,0,0,0,0,2106032931,199998,0,0,0,0,0,47,28,drop,1282,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,15086,0,75,0,0,0,0,0,0,0,2106032935,199998,0,0,0,0,0,47,28,drop,1736,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,8,60,60,90,60,FALSE,FALSE,200,TRUE,11812,0,75,0,0,0,0,0,0,0,2106032935,199998,0,0,0,0,0,47,28,drop,1516,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,2,60,60,90,60,FALSE,FALSE,200,TRUE,9656,0,76,0,0,0,0,0,0,0,2106032936,199998,0,0,0,0,0,47,29,drop,1158,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,12521,0,76,0,0,0,0,0,0,0,2106032936,199998,0,0,0,0,0,47,29,drop,1574,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,15311,0,75,0,0,0,0,0,0,0,2106032936,199998,0,0,0,0,0,46,29,drop,2136,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,12253,0,75,0,0,0,0,0,0,0,2106032936,199998,0,0,0,0,0,46,29,drop,1654,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,16153,0,73,0,0,0,0,0,0,0,2106032936,199998,0,0,0,0,0,44,29,drop,2280,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,13000,0,73,0,0,0,0,0,0,0,2106032936,199998,0,0,0,0,0,44,29,drop,1662,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,12344,0,73,0,0,0,0,0,0,0,2106032936,199998,0,0,0,0,0,44,29,drop,1424,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,8851,0,73,0,0,0,0,0,0,0,2106032936,199998,0,0,0,0,0,44,29,drop,1092,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,17056,0,73,0,0,0,0,0,0,0,2106032940,199998,0,0,0,0,0,44,29,drop,2272,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,8,60,60,90,60,FALSE,FALSE,200,TRUE,8747,0,73,0,0,0,0,0,0,0,2106032940,199998,0,0,0,0,0,44,29,drop,1162,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,2,60,60,90,60,FALSE,FALSE,200,TRUE,12484,0,72,0,0,0,0,0,0,0,2106032941,199998,0,0,0,0,0,44,28,drop,1446,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,11894,0,72,0,0,0,0,0,0,0,2106032941,199998,0,0,0,0,0,44,28,drop,1390,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,15367,0,72,0,0,0,0,0,0,0,2106032941,199998,0,0,0,0,0,44,28,drop,1700,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,11164,0,72,0,0,0,0,0,0,0,2106032941,199998,0,0,0,0,0,44,28,drop,1488,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,12300,0,72,0,0,0,0,0,0,0,2106032941,199998,0,0,0,0,0,44,28,drop,1390,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,10800,0,74,0,0,0,0,0,0,0,2106032943,199998,0,0,0,0,0,44,30,drop,1412,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,6,60,60,90,60,FALSE,FALSE,200,TRUE,11437,0,73,0,0,0,0,0,0,0,2106032944,199998,0,0,0,0,0,45,28,drop,1362,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,10572,0,73,0,0,0,0,0,0,0,2106032944,199998,0,0,0,0,0,45,28,drop,1246,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,12114,0,71,0,0,0,0,0,0,0,2106032948,199998,0,0,0,0,0,43,28,drop,1412,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,8,60,60,90,60,FALSE,FALSE,200,TRUE,78209,0,71,0,0,0,0,0,0,0,2106032948,199998,0,0,0,0,0,43,28,drop,7556,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,212501,0,69,0,0,0,0,0,0,0,2106032948,199998,0,0,0,0,0,42,27,drop,19762,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,259163,0,69,0,0,0,0,0,0,0,2106032948,199998,0,0,0,0,0,42,27,drop,24072,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,231816,0,68,0,0,0,0,0,0,0,2106032948,199998,0,0,0,0,0,41,27,drop,21890,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,240087,0,68,0,0,0,0,0,0,0,2106032948,199998,0,0,0,0,0,41,27,drop,22416,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,232091,0,68,0,0,0,0,0,0,0,2106032948,199998,0,0,0,0,0,41,27,drop,21954,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,189912,0,68,0,0,0,0,0,0,0,2106032948,199998,0,0,0,0,0,41,27,drop,17804,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,11067,0,68,0,0,0,0,0,0,0,2106032948,199998,0,0,0,0,0,41,27,drop,1310,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,11078,0,68,0,0,0,0,0,0,0,2106032948,199998,0,0,0,0,0,41,27,drop,1312,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,12620,0,68,0,0,0,0,0,0,0,2106032952,199998,0,0,0,0,0,41,27,drop,1678,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,8,60,60,90,60,FALSE,FALSE,200,TRUE,8912,0,68,0,0,0,0,0,0,0,2106032952,199998,0,0,0,0,0,41,27,drop,1398,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,9043,0,68,0,0,0,0,0,0,0,2106032952,199998,0,0,0,0,0,41,27,drop,1114,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,10306,0,69,0,0,0,0,0,0,0,2106032953,199998,0,0,0,0,0,41,28,drop,1384,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,11378,0,67,0,0,0,0,0,0,0,2106032953,199998,0,0,0,0,0,41,26,drop,1368,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,10937,0,67,0,0,0,0,0,0,0,2106032953,199998,0,0,0,0,0,41,26,drop,1456,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,2,60,60,90,60,FALSE,FALSE,200,TRUE,16961,0,68,0,0,0,0,0,0,0,2106032954,199998,0,0,0,0,0,41,27,drop,1968,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,11475,0,66,0,0,0,0,0,0,0,2106032954,199998,0,0,0,0,0,39,27,drop,1360,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,10593,0,68,0,0,0,0,0,0,0,2106032958,199998,0,0,0,0,0,41,27,drop,1244,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,16734,0,67,0,0,0,0,0,0,0,2106032958,199998,0,0,0,0,0,41,26,drop,1856,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,7627,0,67,0,0,0,0,0,0,0,2106032958,199998,0,0,0,0,0,41,26,drop,990,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,14333,0,65,0,0,0,0,0,0,0,2106032958,199998,0,0,0,0,0,41,24,drop,1820,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,9753,0,65,0,0,0,0,0,0,0,2106032958,199998,0,0,0,0,0,41,24,drop,1794,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,9738,0,65,0,0,0,0,0,0,0,2106032958,199998,0,0,0,0,0,41,24,drop,1162,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,13172,0,65,0,0,0,0,0,0,0,2106032958,199998,0,0,0,0,0,41,24,drop,1644,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,10904,0,64,0,0,0,0,0,0,0,2106032958,199998,0,0,0,0,0,41,23,drop,1278,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,11953,0,61,0,0,0,0,0,0,0,2106032958,199998,0,0,0,0,0,38,23,drop,1620,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,0,60,60,90,60,FALSE,FALSE,200,TRUE,13016,0,63,0,0,0,0,0,0,0,2106032962,199998,0,0,0,0,0,41,22,drop,1648,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
