age-accel-en,age-accel-thresh,age-accel-tsf,age-scan-ssf,age-scan-thresh,age-scan-tmo,cps,dis-def,dis-sctp,dis-tcp,dis-udp,hw-offload,hw-udp-offload,icmp-unreachable-rate,ipv6-fw,kbps,max-pending-mcast,num-active,num-bcast,num-gtpc,num-gtpu-active,num-gtpu-pending,num-http2-5gc,num-icmp,num-imsi,num-installed,num-max,num-mcast,num-pfcpc,num-predict,num-sctp-assoc,num-sctp-sess,num-tcp,num-udp,oor-action,pps,run-tc,strict-checksum,sw-cutthrough,tcp-cong-ctrl,tcp-diff-syn-rej,tcp-no-refresh-fin-rst,tcp-nonsyn-rej,tcp-reject-siw-enable,tcp-reject-siw-thresh,tcp-strict-rst,tmo-5gcdelete,tmo-cp,tmo-def,tmo-icmp,tmo-sctp,tmo-sctpcookie,tmo-sctpinit,tmo-sctpshutdown,tmo-tcp,tmo-tcp-delayed-ack,tmo-tcp-unverif-rst,tmo-tcphalfclosed,tmo-tcphandshake,tmo-tcpinit,tmo-tcptimewait,tmo-udp,tunnel-accel,vardata-rate,dp
True,80,2,8,80,10,10757,60,60,90,60,False,False,200,True,210817,0,198976,0,0,0,0,0,0,0,2092609113,199998,0,0,0,0,0,29853,169123,drop,69869,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9701,60,60,90,60,False,False,200,True,210706,0,198976,0,0,0,0,0,0,0,2092614834,199998,0,0,0,0,0,27106,171870,drop,69925,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10456,60,60,90,60,False,False,200,True,212743,0,198976,0,0,0,0,0,0,0,2092620154,199998,0,0,0,0,0,29537,169439,drop,70940,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11206,60,60,90,60,False,False,200,True,213950,0,198976,0,0,0,0,0,0,0,2092626038,199998,0,0,0,0,0,26673,172303,drop,71204,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12309,60,60,90,60,False,False,200,True,211576,0,198976,0,0,0,0,0,0,0,2092632459,199998,0,0,0,0,0,29439,169537,drop,70293,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12657,60,60,90,60,False,False,200,True,211260,0,198976,0,0,0,0,0,0,0,2092638520,199998,0,0,0,0,0,26665,172311,drop,70032,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12244,60,60,90,60,False,False,200,True,213327,0,198976,0,0,0,0,0,0,0,2092644641,199998,0,0,0,0,0,29569,169407,drop,70873,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12412,60,60,90,60,False,False,200,True,212908,0,198976,0,0,0,0,0,0,0,2092650896,199998,0,0,0,0,0,27291,171685,drop,70772,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11966,60,60,90,60,False,False,200,True,212146,0,198976,0,0,0,0,0,0,0,2092656222,199998,0,0,0,0,0,29947,169029,drop,70543,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11089,60,60,90,60,False,False,200,True,212700,0,198976,0,0,0,0,0,0,0,2092662283,199998,0,0,0,0,0,28040,170936,drop,70817,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10635,60,60,90,60,False,False,200,True,213180,0,198806,0,0,0,0,0,0,0,2092666400,199998,0,0,0,0,0,30110,168691,drop,70878,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9579,60,60,90,60,False,False,200,True,213278,0,198870,0,0,0,0,0,0,0,2092673336,199998,0,0,0,0,0,28455,170415,drop,70976,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10148,60,60,90,60,False,False,200,True,213166,0,198976,0,0,0,0,0,0,0,2092676339,199998,0,0,0,0,0,29937,169039,drop,70923,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9519,60,60,90,60,False,False,200,True,214257,0,198976,0,0,0,0,0,0,0,2092682030,199998,0,0,0,0,0,27180,171796,drop,71310,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10910,60,60,90,60,False,False,200,True,212907,0,198976,0,0,0,0,0,0,0,2092687546,199998,0,0,0,0,0,29557,169419,drop,70780,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11747,60,60,90,60,False,False,200,True,213383,0,198976,0,0,0,0,0,0,0,2092697447,199998,0,0,0,0,0,28438,170538,drop,71000,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12282,60,60,90,60,False,False,200,True,213653,0,198976,0,0,0,0,0,0,0,2092705510,199998,0,0,0,0,0,26742,172234,drop,71116,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12284,60,60,90,60,False,False,200,True,212847,0,198976,0,0,0,0,0,0,0,2092711841,199998,0,0,0,0,0,29574,169402,drop,70802,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12146,60,60,90,60,False,False,200,True,213852,0,198976,0,0,0,0,0,0,0,2092718063,199998,0,0,0,0,0,27206,171770,drop,71180,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12366,60,60,90,60,False,False,200,True,214823,0,198976,0,0,0,0,0,0,0,2092723301,199998,0,0,0,0,0,29851,169125,drop,71503,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11014,60,60,90,60,False,False,200,True,209756,0,198976,0,0,0,0,0,0,0,2092729330,199998,0,0,0,0,0,28016,170960,drop,69850,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10993,60,60,90,60,False,False,200,True,214459,0,198976,0,0,0,0,0,0,0,2092733445,199998,0,0,0,0,0,30092,168884,drop,71324,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,8702,60,60,90,60,False,False,200,True,214581,0,198976,0,0,0,0,0,0,0,2092739287,199998,0,0,0,0,0,27914,171062,drop,71410,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11140,60,60,90,60,False,False,200,True,214067,0,198976,0,0,0,0,0,0,0,2092743623,199998,0,0,0,0,0,30101,168875,drop,71235,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9601,60,60,90,60,False,False,200,True,212413,0,198976,0,0,0,0,0,0,0,2092749284,199998,0,0,0,0,0,27338,171638,drop,70628,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10842,60,60,90,60,False,False,200,True,210126,0,198976,0,0,0,0,0,0,0,2092754631,199998,0,0,0,0,0,29721,169255,drop,70024,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10998,60,60,90,60,False,False,200,True,214540,0,198976,0,0,0,0,0,0,0,2092760292,199998,0,0,0,0,0,26872,172104,drop,71300,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11654,60,60,90,60,False,False,200,True,212854,0,198976,0,0,0,0,0,0,0,2092766439,199998,0,0,0,0,0,29402,169574,drop,70844,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12056,60,60,90,60,False,False,200,True,213059,0,198976,0,0,0,0,0,0,0,2092772453,199998,0,0,0,0,0,26539,172437,drop,70779,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12626,60,60,90,60,False,False,200,True,211819,0,198976,0,0,0,0,0,0,0,2092778875,199998,0,0,0,0,0,29491,169485,drop,70458,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12333,60,60,90,60,False,False,200,True,213797,0,198976,0,0,0,0,0,0,0,2092785065,199998,0,0,0,0,0,27176,171800,drop,71203,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12334,60,60,90,60,False,False,200,True,211476,0,198976,0,0,0,0,0,0,0,2092790354,199998,0,0,0,0,0,29833,169143,drop,70129,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10947,60,60,90,60,False,False,200,True,213736,0,198976,0,0,0,0,0,0,0,2092796352,199998,0,0,0,0,0,27853,171123,drop,71034,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10945,60,60,90,60,False,False,200,True,213753,0,198976,0,0,0,0,0,0,0,2092800807,199998,0,0,0,0,0,30121,168855,drop,71020,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9636,60,60,90,60,False,False,200,True,210972,0,198976,0,0,0,0,0,0,0,2092806619,199998,0,0,0,0,0,27868,171108,drop,70185,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10756,60,60,90,60,False,False,200,True,210153,0,198976,0,0,0,0,0,0,0,2092811170,199998,0,0,0,0,0,30097,168879,drop,69839,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10002,60,60,90,60,False,False,200,True,210771,0,198976,0,0,0,0,0,0,0,2092816802,199998,0,0,0,0,0,27460,171516,drop,70174,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10403,60,60,90,60,False,False,200,True,212921,0,198976,0,0,0,0,0,0,0,2092821814,199998,0,0,0,0,0,29672,169304,drop,70882,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10896,60,60,90,60,False,False,200,True,210209,0,198976,0,0,0,0,0,0,0,2092827272,199998,0,0,0,0,0,26975,172001,drop,69956,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10467,60,60,90,60,False,False,200,True,208298,0,198976,0,0,0,0,0,0,0,2092833872,199998,0,0,0,0,0,29421,169555,drop,69497,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,13638,60,60,90,60,False,False,200,True,211506,0,198976,0,0,0,0,0,0,0,2092839485,199998,0,0,0,0,0,26713,172263,drop,70300,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11302,60,60,90,60,False,False,200,True,211427,0,198976,0,0,0,0,0,0,0,2092846190,199998,0,0,0,0,0,29527,169449,drop,70322,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,13147,60,60,90,60,False,False,200,True,213353,0,198976,0,0,0,0,0,0,0,2092852152,199998,0,0,0,0,0,27044,171932,drop,71007,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12211,60,60,90,60,False,False,200,True,212435,0,198630,0,0,0,0,0,0,0,2092857643,199998,0,0,0,0,0,29615,169011,drop,70637,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10767,60,60,90,60,False,False,200,True,213978,0,197782,0,0,0,0,0,0,0,2092865408,199998,0,0,0,0,0,28494,169288,drop,71132,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10251,60,60,90,60,False,False,200,True,210679,0,198976,0,0,0,0,0,0,0,2092872010,199998,0,0,0,0,0,28554,170422,drop,70163,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10276,60,60,90,60,False,False,200,True,211093,0,198468,0,0,0,0,0,0,0,2092877791,199998,0,0,0,0,0,29645,168823,drop,70350,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9711,60,60,90,60,False,False,200,True,212076,0,198976,0,0,0,0,0,0,0,2092883899,199998,0,0,0,0,0,27390,171586,drop,70662,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10239,60,60,90,60,False,False,200,True,211839,0,198976,0,0,0,0,0,0,0,2092888737,199998,0,0,0,0,0,29747,169229,drop,70667,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10598,60,60,90,60,False,False,200,True,211673,0,198976,0,0,0,0,0,0,0,2092894340,199998,0,0,0,0,0,26946,172030,drop,70584,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11544,60,60,90,60,False,False,200,True,213350,0,198976,0,0,0,0,0,0,0,2092900802,199998,0,0,0,0,0,29509,169467,drop,71043,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12884,60,60,90,60,False,False,200,True,213443,0,198976,0,0,0,0,0,0,0,2092906754,199998,0,0,0,0,0,26728,172248,drop,71006,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12322,60,60,90,60,False,False,200,True,213135,0,198976,0,0,0,0,0,0,0,2092913223,199998,0,0,0,0,0,29576,169400,drop,70910,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12584,60,60,90,60,False,False,200,True,214071,0,198976,0,0,0,0,0,0,0,2092919349,199998,0,0,0,0,0,27101,171875,drop,71212,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11843,60,60,90,60,False,False,200,True,213387,0,198976,0,0,0,0,0,0,0,2092924677,199998,0,0,0,0,0,29736,169240,drop,71021,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11022,60,60,90,60,False,False,200,True,213331,0,198976,0,0,0,0,0,0,0,2092930613,199998,0,0,0,0,0,27584,171392,drop,70807,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11037,60,60,90,60,False,False,200,True,214328,0,198976,0,0,0,0,0,0,0,2092935232,199998,0,0,0,0,0,29888,169088,drop,71254,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9931,60,60,90,60,False,False,200,True,213940,0,198976,0,0,0,0,0,0,0,2092940984,199998,0,0,0,0,0,27765,171211,drop,71190,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10400,60,60,90,60,False,False,200,True,207737,0,198976,0,0,0,0,0,0,0,2092945222,199998,0,0,0,0,0,29899,169077,drop,69416,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9729,60,60,90,60,False,False,200,True,213637,0,198976,0,0,0,0,0,0,0,2092950796,199998,0,0,0,0,0,27500,171476,drop,71039,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10006,60,60,90,60,False,False,200,True,213304,0,198976,0,0,0,0,0,0,0,2092955951,199998,0,0,0,0,0,29661,169315,drop,70937,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11005,60,60,90,60,False,False,200,True,213873,0,198976,0,0,0,0,0,0,0,2092961682,199998,0,0,0,0,0,26812,172164,drop,71155,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12143,60,60,90,60,False,False,200,True,213648,0,198976,0,0,0,0,0,0,0,2092968057,199998,0,0,0,0,0,29499,169477,drop,71068,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12793,60,60,90,60,False,False,200,True,213591,0,198150,0,0,0,0,0,0,0,2092977519,199998,0,0,0,0,0,28089,170062,drop,71045,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12054,60,60,90,60,False,False,200,True,208929,0,197515,0,0,0,0,0,0,0,2092988595,199998,0,0,0,0,0,28185,169331,drop,69524,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11028,60,60,90,60,False,False,200,True,211910,0,198976,0,0,0,0,0,0,0,2092997601,199998,0,0,0,0,0,27630,171346,drop,70602,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11483,60,60,90,60,False,False,200,True,209472,0,198976,0,0,0,0,0,0,0,2093002248,199998,0,0,0,0,0,29931,169045,drop,69656,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9528,60,60,90,60,False,False,200,True,209895,0,198976,0,0,0,0,0,0,0,2093007970,199998,0,0,0,0,0,27784,171192,drop,69833,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10461,60,60,90,60,False,False,200,True,209721,0,197247,0,0,0,0,0,0,0,2093012499,199998,0,0,0,0,0,28127,169120,drop,69875,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10664,60,60,90,60,False,False,200,True,210488,0,198976,0,0,0,0,0,0,0,2093023139,199998,0,0,0,0,0,29696,169280,drop,69807,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11687,60,60,90,60,False,False,200,True,209185,0,198438,0,0,0,0,0,0,0,2093036759,199998,0,0,0,0,0,28284,170155,drop,69453,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12992,60,60,90,60,False,False,200,True,211400,0,198976,0,0,0,0,0,0,0,2093041281,199998,0,0,0,0,0,26856,172120,drop,70130,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12337,60,60,90,60,False,False,200,True,206769,0,198976,0,0,0,0,0,0,0,2093047275,199998,0,0,0,0,0,29692,169284,drop,68729,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11911,60,60,90,60,False,False,200,True,211169,0,198976,0,0,0,0,0,0,0,2093053337,199998,0,0,0,0,0,27198,171778,drop,70047,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10928,60,60,90,60,False,False,200,True,199785,0,198268,0,0,0,0,0,0,0,2093061114,199998,0,0,0,0,0,28637,169629,drop,66607,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11219,60,60,90,60,False,False,200,True,209456,0,198976,0,0,0,0,0,0,0,2093067891,199998,0,0,0,0,0,29521,169455,drop,69507,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9442,60,60,90,60,False,False,200,True,210907,0,197918,0,0,0,0,0,0,0,2093073886,199998,0,0,0,0,0,27419,170502,drop,70134,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10639,60,60,90,60,False,False,200,True,209652,0,198976,0,0,0,0,0,0,0,2093079275,199998,0,0,0,0,0,30161,168815,drop,69914,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9686,60,60,90,60,False,False,200,True,212405,0,198976,0,0,0,0,0,0,0,2093084790,199998,0,0,0,0,0,27414,171562,drop,70502,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10556,60,60,90,60,False,False,200,True,212893,0,198976,0,0,0,0,0,0,0,2093090213,199998,0,0,0,0,0,29883,169093,drop,70801,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11246,60,60,90,60,False,False,200,True,213721,0,198976,0,0,0,0,0,0,0,2093095884,199998,0,0,0,0,0,27041,171935,drop,71042,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11586,60,60,90,60,False,False,200,True,212417,0,198976,0,0,0,0,0,0,0,2093102257,199998,0,0,0,0,0,29593,169383,drop,70683,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12521,60,60,90,60,False,False,200,True,212278,0,198976,0,0,0,0,0,0,0,2093108281,199998,0,0,0,0,0,26742,172234,drop,70602,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11938,60,60,90,60,False,False,200,True,212788,0,198976,0,0,0,0,0,0,0,2093114447,199998,0,0,0,0,0,29797,169179,drop,70675,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12315,60,60,90,60,False,False,200,True,211202,0,198976,0,0,0,0,0,0,0,2093120654,199998,0,0,0,0,0,27429,171547,drop,70034,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12584,60,60,90,60,False,False,200,True,213004,0,198976,0,0,0,0,0,0,0,2093126154,199998,0,0,0,0,0,30094,168882,drop,70719,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10954,60,60,90,60,False,False,200,True,212771,0,198976,0,0,0,0,0,0,0,2093132355,199998,0,0,0,0,0,28200,170776,drop,70622,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11877,60,60,90,60,False,False,200,True,214257,0,198976,0,0,0,0,0,0,0,2093136531,199998,0,0,0,0,0,30273,168703,drop,71259,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9231,60,60,90,60,False,False,200,True,215270,0,198976,0,0,0,0,0,0,0,2093142540,199998,0,0,0,0,0,28071,170905,drop,71533,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10856,60,60,90,60,False,False,200,True,214072,0,198976,0,0,0,0,0,0,0,2093146802,199998,0,0,0,0,0,30175,168801,drop,71205,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
