cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
534,961096,19817,0,0,19817,82748
426,960837,19518,0,0,19518,82726
546,961429,19688,0,0,19688,82786
538,960947,19779,0,0,19779,82732
538,960947,19602,0,0,19602,82732
654,961023,19772,0,0,19772,82744
516,960873,19732,0,0,19732,82732
924,960877,19935,0,0,19935,82738
924,960877,20308,0,0,20308,82738
916,961235,20108,0,0,20108,82764
758,961027,20369,0,0,20369,82752
758,961027,20566,0,0,20566,82752
620,960968,20353,0,0,20353,82748
620,960814,20592,0,0,20592,82734
796,960941,20697,0,0,20697,82728
796,960941,20523,0,0,20523,82728
388,961229,20683,0,0,20683,82768
480,960932,20544,0,0,20544,82734
480,960932,20545,0,0,20545,82734
490,961059,20733,0,0,20733,82746
558,960968,20422,0,0,20422,82760
596,961160,20630,0,0,20630,82748
596,961160,20793,0,0,20793,82748
444,960753,20553,0,0,20553,82708
466,961077,20725,0,0,20725,82754
418,961078,20754,0,0,20754,82754
418,961078,20682,0,0,20682,82754
648,960986,20862,0,0,20862,82754
516,961211,20817,0,0,20817,82762
556,960079,20910,0,0,20910,82674
556,960079,21128,0,0,21128,82674
564,961648,20710,0,0,20710,82800
542,960973,20947,0,0,20947,82742
542,960973,21092,0,0,21092,82742
504,961306,20868,0,0,20868,82758
490,960752,21080,0,0,21080,82720
590,961097,21095,0,0,21095,82748
590,961097,20937,0,0,20937,82748
530,960948,21064,0,0,21064,82742
500,961069,20909,0,0,20909,82750
500,961069,20957,0,0,20957,82750
510,961031,21143,0,0,21143,82748
514,960960,20867,0,0,20867,82744
520,961240,21049,0,0,21049,82758
520,961240,21141,0,0,21141,82758
318,960919,20761,0,0,20761,82746
498,960950,20947,0,0,20947,82752
418,961097,20937,0,0,20937,82748
418,961097,20841,0,0,20841,82748
646,960980,21096,0,0,21096,82748
614,960914,20929,0,0,20929,82742
614,960914,21015,0,0,21015,82742
722,960702,21231,0,0,21231,82706
650,961219,21074,0,0,21074,82770
568,960932,21101,0,0,21101,82732
568,960932,21343,0,0,21343,82732
676,960589,21166,0,0,21166,82708
562,961520,21367,0,0,21367,82786
562,961520,21553,0,0,21553,82786
512,960832,21189,0,0,21189,82734
578,960945,21403,0,0,21403,82732
530,961021,21369,0,0,21369,82750
530,961021,21131,0,0,21131,82750
630,961468,21390,0,0,21390,82774
590,960933,21148,0,0,21148,82724
590,960933,21179,0,0,21179,82724
590,961040,21318,0,0,21318,82740
388,961065,20742,0,0,20742,82742
544,960752,20987,0,0,20987,82720
544,960752,21104,0,0,21104,82720
404,960955,20651,0,0,20651,82740
364,961277,20819,0,0,20819,82760
364,961277,21024,0,0,21024,82760
574,960796,20783,0,0,20783,82716
490,961191,20929,0,0,20929,82768
394,960796,20903,0,0,20903,82716
394,960796,20739,0,0,20739,82716
450,961444,20890,0,0,20890,82784
510,960820,20671,0,0,20671,82718
424,961141,20824,0,0,20824,82754
424,961141,21049,0,0,21049,82754
640,960978,20756,0,0,20756,82730
468,961208,20903,0,0,20903,82752
468,961208,21060,0,0,21060,82752
436,960543,20789,0,0,20789,82688
544,961255,21009,0,0,21009,82756
702,960519,20829,0,0,20829,82698
566,961356,20861,0,0,20861,82782
566,961356,21000,0,0,21000,82782
342,960891,20423,0,0,20423,82748
384,960969,20526,0,0,20526,82734
384,960969,20819,0,0,20819,82734
646,961222,20326,0,0,20326,82752
592,961038,20480,0,0,20480,82754
600,960724,20441,0,0,20441,82726
600,960724,20146,0,0,20146,82726
544,961040,20317,0,0,20317,82740
430,961416,19975,0,0,19975,82776
560,960709,20167,0,0,20167,82712
560,960709,20359,0,0,20359,82712
458,961110,19959,0,0,19959,82748
534,960715,20168,0,0,20168,82718
464,961011,20132,0,0,20132,82744
464,961011,19958,0,0,19958,82744
484,960542,20118,0,0,20118,82702
566,961497,20069,0,0,20069,82772
566,961497,20138,0,0,20138,82772
650,960728,20271,0,0,20271,82730
416,960988,19892,0,0,19892,82742
620,961292,20131,0,0,20131,82770
620,961292,20318,0,0,20318,82770
544,960874,19985,0,0,19985,82728
456,961223,20170,0,0,20170,82750
414,960467,20113,0,0,20113,82698
414,960467,20015,0,0,20015,82698
922,961272,20366,0,0,20366,82764
760,961106,20425,0,0,20425,82752
760,961106,20241,0,0,20241,82752
362,960952,20480,0,0,20480,82750
856,961089,20370,0,0,20370,82756
734,960926,20433,0,0,20433,82738
734,960926,20626,0,0,20626,82738
578,961121,20365,0,0,20365,82750
530,961062,20589,0,0,20589,82744
530,961062,20778,0,0,20778,82744
622,961020,20367,0,0,20367,82748
560,960621,20662,0,0,20662,82710
770,961141,20630,0,0,20630,82758
770,961141,20577,0,0,20577,82758
376,961300,20794,0,0,20794,82762
580,960979,20563,0,0,20563,82738
580,960979,20535,0,0,20535,82738
336,961143,20697,0,0,20697,82752
612,960951,20393,0,0,20393,82752
462,960825,20605,0,0,20605,82724
508,961020,20283,0,0,20283,82736
680,961014,20529,0,0,20529,82752
680,961014,20724,0,0,20724,82752
628,960723,20401,0,0,20401,82712
666,961164,20620,0,0,20620,82748
570,961416,20684,0,0,20684,82776
570,961416,20586,0,0,20586,82776
632,960834,20771,0,0,20771,82728
554,961233,20641,0,0,20641,82766
554,961233,20660,0,0,20660,82766
386,961145,20473,0,0,20473,82752
592,960945,20734,0,0,20734,82734
622,961100,20701,0,0,20701,82744
622,961100,20884,0,0,20884,82744
514,961020,20475,0,0,20475,82736
564,961066,20735,0,0,20735,82728
404,961035,20431,0,0,20431,82734
458,960569,20627,0,0,20627,82710
458,960569,20754,0,0,20754,82710
508,960912,20499,0,0,20499,82740
410,961266,20644,0,0,20644,82770
374,961177,20515,0,0,20515,82758
374,961177,20525,0,0,20525,82758
434,961074,20702,0,0,20702,82744
436,961093,20343,0,0,20343,82752
652,960715,20596,0,0,20596,82730
628,960502,20645,0,0,20645,82702
628,960502,20471,0,0,20471,82702
524,961313,20666,0,0,20666,82762
540,961349,20678,0,0,20678,82754
540,961349,20546,0,0,20546,82754
590,960797,20738,0,0,20738,82738
516,960895,20546,0,0,20546,82732
636,960509,20749,0,0,20749,82694
636,960509,21000,0,0,21000,82694
672,961629,20545,0,0,20545,82794
438,961051,20701,0,0,20701,82754
438,961051,20778,0,0,20778,82754
282,960951,20436,0,0,20436,82740
450,960606,20606,0,0,20606,82712
878,951009,20846,0,0,20844,81894
878,951009,21056,0,0,21056,81894
1626,831505,21600,0,0,21600,71602
1408,839574,21611,0,0,21611,72296
1708,834977,22295,0,0,22295,71904
1720,831141,22859,0,0,22859,71570
1720,831141,23171,0,0,23171,71570
1764,836701,23827,0,0,23827,72050
1704,811702,24104,0,0,24104,69896
1668,833572,24558,0,0,24558,71780
1668,833572,25139,0,0,25139,71780
1476,835629,25277,0,0,25277,71956
1808,832639,26012,0,0,26012,71700
1700,866251,26434,0,0,26434,74594
1700,866251,26259,0,0,26259,74594
660,960877,26452,0,0,26452,82724
426,960654,26125,0,0,26125,82716
426,960654,26118,0,0,26118,82716
594,960866,26234,0,0,26234,82722
386,961431,25725,0,0,25725,82774
358,960877,25838,0,0,25838,82724
358,960877,26031,0,0,26031,82724
536,961252,26172,0,0,26172,82772
548,960649,26360,0,0,26360,82708
548,960649,26498,0,0,26498,82708
364,961076,26709,0,0,26709,82744
558,961255,26841,0,0,26841,82768
438,960805,27020,0,0,27020,82720
438,960805,27190,0,0,27190,82720
514,961264,27398,0,0,27398,82760
570,960999,27584,0,0,27584,82744
570,960999,27709,0,0,27709,82744
348,960655,27836,0,0,27836,82714
448,961362,27717,0,0,27717,82778
328,960939,27837,0,0,27837,82738
328,960939,27990,0,0,27990,82738
438,961188,27676,0,0,27676,82748
512,960608,27808,0,0,27808,82710
512,960608,27929,0,0,27929,82710
338,961510,27493,0,0,27493,82796
494,961021,27711,0,0,27711,82746
546,960381,27719,0,0,27719,82682
546,960381,27517,0,0,27517,82682
522,961552,27656,0,0,27656,82804
470,961031,27396,0,0,27396,82726
422,960724,27387,0,0,27387,82722
422,960724,27600,0,0,27600,82722
556,961115,27288,0,0,27288,82744
590,961360,27441,0,0,27441,82778
450,960566,27564,0,0,27563,82702
450,960566,27312,0,0,27312,82702
690,961272,27554,0,0,27554,82752
722,960837,27636,0,0,27636,82726
722,960837,27383,0,0,27383,82726
454,960963,27621,0,0,27621,82740
724,961149,27489,0,0,27489,82760
724,961149,27547,0,0,27547,82760
586,960902,27802,0,0,27802,82724
726,961136,27515,0,0,27515,82736
614,960956,27835,0,0,27835,82734
614,960956,28003,0,0,28003,82734
666,960709,27827,0,0,27827,82716
628,961175,28024,0,0,28024,82758
686,960960,28056,0,0,28056,82744
686,960960,28034,0,0,28034,82744
348,961096,28034,0,0,28034,82748
0,960973,27705,0,0,27705,82732
0,960973,27578,0,0,27578,82732
16,960745,27578,0,0,27578,82714
0,961136,27039,0,0,27039,82736
0,961120,27039,0,0,27039,82738
0,961120,27039,0,0,27039,82738
0,961196,26537,0,0,26537,82752
0,960939,26537,0,0,26537,82726
0,960588,26390,0,0,26390,82706
0,960588,26059,0,0,26059,82706
60,961193,26141,0,0,26141,82766
422,960932,26007,0,0,26007,82734
422,960932,26148,0,0,26148,82734
656,960950,26313,0,0,26313,82728
504,961368,26089,0,0,26089,82784
606,960651,26279,0,0,26279,82718
606,960651,26419,0,0,26419,82718
410,961454,25706,0,0,25706,82776
560,960380,25643,0,0,25643,82682
560,960380,25774,0,0,25774,82682
410,960981,24925,0,0,24925,82748
518,960943,24071,0,0,24071,82734
338,960590,23856,0,0,23856,82716
338,960590,23460,0,0,23460,82716
534,961655,22757,0,0,22757,82792
296,960932,21887,0,0,21887,82734
594,960738,21875,0,0,21875,82712
594,960738,21465,0,0,21465,82712
556,961312,20567,0,0,20567,82776
404,961053,20056,0,0,20056,82740
546,961069,19558,0,0,19558,82750
546,961069,18921,0,0,18921,82750
372,960395,18900,0,0,18900,82692
522,960842,18950,0,0,18950,82734
522,960842,18738,0,0,18738,82734
644,961365,18981,0,0,18981,82750
536,960721,18997,0,0,18997,82726
536,960721,18926,0,0,18926,82726
360,961145,19042,0,0,19042,82750
354,961046,18874,0,0,18874,82748
354,961046,18918,0,0,18918,82748
622,960896,19105,0,0,19105,82730
516,960861,18723,0,0,18723,82728
484,961191,18871,0,0,18871,82768
484,961191,19054,0,0,19054,82768
526,960876,18747,0,0,18747,82726
462,961145,18878,0,0,18878,82762
406,960732,18894,0,0,18894,82728
406,960732,18718,0,0,18718,82728
404,960958,18805,0,0,18805,82744
316,961375,18678,0,0,18678,82778
316,961375,18719,0,0,18719,82778
458,960993,18972,0,0,18972,82736
568,961158,18674,0,0,18674,82764
422,960857,18810,0,0,18810,82742
422,960857,18969,0,0,18969,82742
412,961095,18771,0,0,18771,82738
514,960621,18937,0,0,18937,82698
514,960621,19173,0,0,19173,82698
604,961276,18733,0,0,18733,82762
422,961003,18875,0,0,18875,82738
316,961439,18823,0,0,18823,82766
316,961439,18775,0,0,18775,82766
636,960558,19031,0,0,19031,82696
552,961016,18619,0,0,18619,82740
554,960550,18882,0,0,18882,82692
554,960925,18735,0,0,18735,82716
510,961175,18557,0,0,18557,82748
510,961175,18578,0,0,18578,82748
580,960507,18877,0,0,18877,82696
688,961730,18520,0,0,18520,82808
704,960079,18724,0,0,18724,82662
456,961211,18176,0,0,18176,82762
566,960930,18338,0,0,18338,82746
540,961052,18127,0,0,18127,82754
540,961052,18314,0,0,18314,82754
700,961687,18608,0,0,18608,82798
678,960247,18195,0,0,18195,82654
656,960780,18386,0,0,18386,82718
656,960780,18536,0,0,18536,82718
382,960459,18300,0,0,18300,82694
552,961178,18437,0,0,18437,82756
552,961178,18622,0,0,18622,82756
556,960943,18436,0,0,18436,82736
596,960853,18603,0,0,18603,82734
412,961026,18599,0,0,18599,82742
412,961026,18457,0,0,18457,82742
494,961413,18635,0,0,18635,82780
586,961035,18464,0,0,18464,82746
456,960765,18617,0,0,18617,82708
456,960765,18815,0,0,18815,82708
438,961250,18443,0,0,18443,82750
472,960752,18619,0,0,18619,82732
472,960752,18791,0,0,18791,82732
446,960882,18430,0,0,18430,82732
616,961330,18646,0,0,18646,82770
596,960889,18588,0,0,18588,82738
596,960889,18639,0,0,18639,82738
686,961167,18809,0,0,18809,82754
442,960678,18629,0,0,18629,82706
442,960678,18602,0,0,18602,82706
386,961148,18782,0,0,18782,82748
540,960831,18583,0,0,18583,82732
528,961416,18766,0,0,18766,82774
528,961416,18927,0,0,18927,82774
462,960661,18746,0,0,18746,82710
608,961197,18924,0,0,18924,82750
480,960123,18948,0,0,18948,82670
480,960123,18832,0,0,18832,82670
630,960068,19012,0,0,19012,82672
350,961347,18942,0,0,18942,82780
350,961347,18753,0,0,18753,82780
450,960512,18966,0,0,18966,82706
588,961577,18627,0,0,18627,82794
462,961115,18754,0,0,18754,82754
462,961115,18915,0,0,18915,82754
412,960631,18694,0,0,18694,82702
568,960980,18873,0,0,18873,82736
568,960980,19095,0,0,19095,82736
562,961153,19035,0,0,19035,82756
962,961072,19292,0,0,19292,82746
610,959889,19302,0,0,19302,82648
610,959889,19110,0,0,19110,82648
546,960735,19364,0,0,19364,82724
572,961188,19205,0,0,19205,82748
572,961188,19222,0,0,19222,82748
458,961160,19410,0,0,19410,82760
556,960990,19134,0,0,19134,82740
372,961021,19287,0,0,19287,82746
372,961021,19401,0,0,19401,82746
352,961039,19092,0,0,19092,82754
420,960812,19238,0,0,19238,82736
426,961459,19223,0,0,19223,82784
426,961459,19029,0,0,19029,82784
574,960380,19226,0,0,19226,82682
690,960979,19129,0,0,19130,82738
690,960979,19129,0,0,19129,82738
398,961124,19325,0,0,19325,82746
532,961078,18990,0,0,18990,82754
452,959732,19126,0,0,19126,82636
452,959732,19333,0,0,19333,82636
544,961407,19132,0,0,19132,82784
508,961077,19291,0,0,19291,82766
498,960934,19306,0,0,19306,82744
498,960934,19092,0,0,19092,82744
422,961221,19352,0,0,19352,82764
592,960788,19130,0,0,19130,82712
592,960788,19161,0,0,19161,82712
542,961102,19390,0,0,19390,82754
590,960747,19079,0,0,19079,82714
672,960973,19350,0,0,19350,82742
672,960973,19571,0,0,19571,82742
704,961276,19062,0,0,19062,82762
570,960911,19334,0,0,19334,82740
570,960911,19590,0,0,19590,82740
750,961128,19334,0,0,19334,82756
638,961133,19553,0,0,19553,82738
612,960771,19570,0,0,19570,82728
612,960771,19434,0,0,19434,82728
650,960674,19571,0,0,19571,82708
546,961272,19374,0,0,19374,82766
546,961272,19449,0,0,19449,82766
810,960979,19645,0,0,19645,82728
422,961085,19374,0,0,19374,82748
588,961120,19583,0,0,19583,82750
588,961120,19805,0,0,19805,82750
614,960925,19495,0,0,19495,82740
432,961040,19643,0,0,19643,82740
422,960906,19643,0,0,19643,82734
422,960906,19502,0,0,19502,82734
582,960477,19824,0,0,19824,82700
746,961786,19551,0,0,19551,82804
518,960584,19769,0,0,19769,82708
518,960584,19822,0,0,19822,82708
216,961345,19511,0,0,19511,82770
376,960840,19703,0,0,19703,82734
376,960840,19840,0,0,19840,82734
378,961097,19563,0,0,19563,82760
570,960681,19737,0,0,19737,82726
570,960681,19879,0,0,19879,82726
426,961512,19440,0,0,19440,82794
452,960939,19588,0,0,19588,82738
336,961164,19625,0,0,19625,82758
336,961164,19566,0,0,19566,82758
610,960997,19752,0,0,19752,82756
446,961001,19565,0,0,19565,82742
538,960619,19655,0,0,19655,82700
538,960619,19893,0,0,19893,82700
574,961366,19485,0,0,19485,82762
422,960980,19671,0,0,19671,82748
422,960980,19874,0,0,19874,82748
614,960947,19599,0,0,19599,82732
496,961335,19795,0,0,19795,82766
470,960379,19760,0,0,19760,82696
470,960379,19658,0,0,19658,82696
564,961219,19808,0,0,19808,82742
482,961115,19675,0,0,19675,82744
482,961115,19827,0,0,19827,82744
816,961068,20049,0,0,20049,82750
570,961085,19711,0,0,19711,82748
400,961388,19894,0,0,19894,82776
400,961388,20018,0,0,20018,82776
422,959979,19472,0,0,19472,82648
238,960963,19634,0,0,19634,82728
238,960963,19769,0,0,19769,82728
436,961039,19340,0,0,19340,82742
514,960668,19565,0,0,19565,82714
524,961532,19528,0,0,19528,82800
524,961532,19315,0,0,19315,82800
474,961218,19557,0,0,19557,82766
598,960661,19285,0,0,19285,82710
420,960920,19456,0,0,19456,82744
420,960920,19616,0,0,19616,82744
480,960390,19396,0,0,19396,82674
464,961068,19630,0,0,19630,82762
464,961068,19861,0,0,19861,82762
402,960849,19620,0,0,19620,82714
402,960849,19773,0,0,19773,82714
402,961321,19362,0,0,19362,82768
440,960917,19556,0,0,19556,82722
470,961067,19579,0,0,19579,82740
470,961067,19336,0,0,19336,82740
504,960864,19537,0,0,19537,82724
482,961057,19493,0,0,19493,82750
482,961057,19293,0,0,19293,82750
420,960922,19437,0,0,19437,82730
460,961276,19276,0,0,19276,82762
480,960958,19575,0,0,19575,82744
512,960363,19370,0,0,19370,82686
316,960908,19276,0,0,19276,82732
316,960908,19012,0,0,19012,82732
484,960978,19261,0,0,19261,82750
704,961171,18954,0,0,18954,82752
574,960938,19352,0,0,19352,82742
698,960986,18838,0,0,18838,82732
698,960986,18987,0,0,18987,82732
472,960889,19294,0,0,19294,82724
628,961282,18853,0,0,18853,82768
722,960399,19127,0,0,19127,82676
612,961151,19184,0,0,19184,82758
612,961151,18882,0,0,18882,82758
480,961199,19154,0,0,19154,82760
652,961162,19127,0,0,19127,82760
652,961162,18891,0,0,18891,82760
354,960736,19059,0,0,19059,82738
488,960938,18783,0,0,18783,82728
488,960938,18808,0,0,18808,82728
438,961064,18966,0,0,18966,82742
510,960917,18727,0,0,18727,82724
536,961006,18921,0,0,18921,82736
536,961006,19095,0,0,19095,82736
490,961022,18618,0,0,18618,82734
398,960993,18816,0,0,18816,82736
398,960993,18949,0,0,18949,82736
396,960878,18817,0,0,18817,82724
532,961128,18944,0,0,18944,82754
482,959349,19027,0,0,19027,82598
482,959349,18811,0,0,18811,82598
326,961223,19034,0,0,19034,82774
590,959792,18865,0,0,18865,82654
590,959792,18944,0,0,18944,82654
476,960932,19143,0,0,19143,82732
552,960852,18766,0,0,18766,82736
476,961262,18949,0,0,18949,82762
476,961262,19130,0,0,19130,82762
476,961106,18831,0,0,18831,82740
456,960651,19013,0,0,19013,82706
456,960651,19208,0,0,19208,82706
536,961274,18834,0,0,18834,82764
552,960311,19055,0,0,19055,82686
652,961685,19123,0,0,19123,82778
652,961685,18904,0,0,18904,82778
388,960791,19048,0,0,19048,82708
484,961435,18877,0,0,18877,82782
484,961435,18923,0,0,18923,82782
546,960821,19086,0,0,19086,82716
536,961147,18696,0,0,18696,82762
462,961171,18805,0,0,18805,82750
462,961171,19010,0,0,19010,82750
532,960764,18707,0,0,18707,82710
542,960782,18861,0,0,18862,82716
542,960782,19074,0,0,19074,82716
546,961067,18882,0,0,18882,82740
436,960810,19108,0,0,19108,82714
634,961399,18981,0,0,18981,82756
634,961399,19056,0,0,19056,82756
450,960857,19271,0,0,19271,82730
566,960661,18896,0,0,18896,82698
490,961573,19112,0,0,19112,82784
490,961573,19297,0,0,19297,82784
576,960807,18893,0,0,18893,82730
488,960842,19046,0,0,19046,82732
488,960842,19179,0,0,19180,82732
396,960968,18795,0,0,18795,82736
318,961380,18985,0,0,18985,82784
518,960257,18946,0,0,18946,82678
518,960257,18650,0,0,18650,82678
324,960952,18818,0,0,18818,82726
544,960908,18659,0,0,18659,82732
544,960908,18668,0,0,18668,82732
312,961089,18834,0,0,18834,82742
442,961128,18418,0,0,18418,82756
394,960705,18594,0,0,18594,82716
394,960705,18815,0,0,18815,82716
604,961779,18434,0,0,18434,82810
458,960666,18645,0,0,18645,82716
458,960666,18835,0,0,18835,82716
572,960962,18461,0,0,18461,82742
598,960756,18702,0,0,18702,82716
580,961016,18718,0,0,18718,82740
580,961016,18586,0,0,18586,82740
536,961066,18767,0,0,18767,82752
586,961016,18586,0,0,18586,82752
586,961016,18665,0,0,18665,82752
424,961089,18940,0,0,18940,82754
822,961074,18640,0,0,18640,82746
534,961300,18809,0,0,18809,82774
534,961300,19079,0,0,19079,82774
688,960904,18671,0,0,18671,82736
496,961175,18877,0,0,18877,82758
496,961175,19116,0,0,19116,82758
742,960403,18742,0,0,18742,82686
610,961782,19021,0,0,19021,82818
554,960743,18743,0,0,18743,82718
554,960743,18788,0,0,18788,82718
470,961066,19172,0,0,19172,82752
1040,961069,18800,0,0,18800,82750
558,961031,19009,0,0,19009,82748
558,961031,19256,0,0,19256,82748
640,960950,19007,0,0,19007,82744
572,960844,19192,0,0,19192,82718
572,960844,19457,0,0,19457,82718
660,961138,19192,0,0,19192,82746
620,961158,19459,0,0,19459,82762
800,960648,19581,0,0,19581,82710
800,960648,19524,0,0,19524,82710
700,961236,19741,0,0,19741,82774
480,960809,19559,0,0,19559,82728
606,961791,19658,0,0,19658,82810
606,961791,19860,0,0,19860,82810
658,960648,19621,0,0,19621,82710
652,960928,19876,0,0,19876,82736
652,960928,20131,0,0,20131,82736
680,961033,19803,0,0,19803,82760
466,960214,19963,0,0,19963,82680
336,961586,19948,0,0,19948,82798
336,961586,19857,0,0,19857,82798
584,961354,20068,0,0,20068,82772
594,960852,19938,0,0,19938,82736
594,960852,19979,0,0,19979,82736
422,961137,20187,0,0,20187,82758
502,960837,19832,0,0,19832,82726
464,961201,20017,0,0,20017,82770
464,961201,20204,0,0,20204,82770
586,960960,19953,0,0,19953,82744
614,961143,20214,0,0,20214,82752
614,961143,20476,0,0,20476,82752
734,960971,20126,0,0,20126,82758
454,960877,20362,0,0,20362,82724
556,961121,20371,0,0,20371,82762
556,961121,20255,0,0,20255,82762
532,961072,20492,0,0,20492,82746
644,961074,20380,0,0,20380,82734
644,961074,20404,0,0,20404,82734
526,960780,20635,0,0,20635,82718
592,961063,20380,0,0,20380,82744
504,959985,20502,0,0,20502,82668
504,959985,20741,0,0,20741,82668
764,961039,20494,0,0,20494,82742
576,960954,20705,0,0,20705,82736
566,961132,20730,0,0,20730,82752
566,961132,20465,0,0,20465,82752
426,960760,20683,0,0,20683,82724
504,961229,20474,0,0,20474,82758
504,961229,20425,0,0,20425,82758
374,961057,20649,0,0,20650,82748
516,961147,20360,0,0,20360,82750
354,960386,20508,0,0,20508,82700
354,960386,20712,0,0,20712,82700
544,960857,20362,0,0,20362,82732
434,961158,20488,0,0,20488,82762
470,960934,20536,0,0,20536,82732
470,960934,20417,0,0,20417,82732
354,961246,20571,0,0,20571,82764
514,961190,20465,0,0,20461,82746
514,961190,20534,0,0,20534,82746
600,960793,20720,0,0,20720,82718
492,961048,20349,0,0,20349,82734
492,961048,20458,0,0,20458,82734
248,961042,20566,0,0,20566,82750
456,960792,20299,0,0,20299,82732
508,961313,20491,0,0,20491,82774
508,961313,20643,0,0,20643,82774
542,960838,20540,0,0,20540,82724
556,961001,20312,0,0,20312,82742
450,961105,20551,0,0,20551,82752
606,961237,20226,0,0,20226,82762
606,961237,20190,0,0,20190,82762
556,961115,20479,0,0,20479,82742
688,960250,20273,0,0,20273,82672
548,961188,20476,0,0,20476,82770
528,960682,20037,0,0,20037,82714
442,961214,20302,0,0,20302,82770
620,961046,20320,0,0,20320,82748
620,961046,20221,0,0,20221,82748
712,961195,20430,0,0,20430,82764
550,960738,20021,0,0,20021,82722
550,960738,19998,0,0,19998,82722
578,961150,20326,0,0,20326,82746
786,961052,19961,0,0,19961,82742
642,961136,20151,0,0,20151,82750
642,961136,20328,0,0,20328,82750
458,960648,19973,0,0,19973,82710
584,961242,20131,0,0,20131,82768
554,961231,20149,0,0,20149,82768
554,961231,19862,0,0,19862,82768
536,960580,20104,0,0,20104,82700
540,960543,19841,0,0,19841,82700
540,960543,19898,0,0,19898,82700
586,960937,20123,0,0,20123,82728
654,960629,19743,0,0,19743,82716
548,961236,19900,0,0,19900,82762
548,961236,20177,0,0,20177,82762
706,960764,19813,0,0,19813,82722
522,961262,19927,0,0,19927,82762
442,961136,19988,0,0,19988,82760
442,961136,19910,0,0,19910,82760
464,960846,20035,0,0,20035,82728
522,960928,19928,0,0,19928,82738
522,960928,20002,0,0,20002,82738
580,960917,20234,0,0,20234,82734
666,959960,20052,0,0,20052,82654
558,961193,20254,0,0,20254,82766
558,961193,20487,0,0,20487,82766
696,961031,20151,0,0,20151,82750
440,961184,20353,0,0,20353,82762
440,961184,20608,0,0,20608,82762
700,960906,20269,0,0,20269,82734
490,961053,20414,0,0,20414,82740
564,960805,20488,0,0,20488,82708
564,960805,20361,0,0,20361,82708
506,961203,20481,0,0,20481,82756
542,960930,20276,0,0,20276,82736
542,960930,20278,0,0,20278,82736
434,960980,20429,0,0,20429,82748
466,960968,20041,0,0,20041,82736
524,961294,20246,0,0,20246,82768
524,961294,20430,0,0,20430,82768
558,960859,20143,0,0,20143,82730
658,960771,20335,0,0,20335,82726
428,961162,20272,0,0,20272,82748
428,961162,20132,0,0,20132,82748
582,961182,20326,0,0,20326,82764
502,960816,20179,0,0,20179,82722
502,960816,20162,0,0,20162,82722
338,961141,20343,0,0,20343,82766
600,960971,20237,0,0,20237,82746
378,960543,20239,0,0,20239,82698
378,960543,20400,0,0,20400,82698
484,961738,20052,0,0,20052,82800
468,961029,20213,0,0,20213,82762
468,961029,20412,0,0,20412,82762
536,960803,20142,0,0,20142,82722
608,960984,20316,0,0,20316,82744
524,961364,20380,0,0,20380,82776
524,961364,20187,0,0,20187,82776
460,960932,20409,0,0,20409,82732
588,960981,20206,0,0,20206,82736
422,961137,20227,0,0,20227,82758
422,961137,20438,0,0,20438,82758
588,960652,20240,0,0,20240,82706
448,961442,20417,0,0,20417,82774
448,961442,20593,0,0,20593,82774
468,960876,20265,0,0,20265,82738
420,960883,20374,0,0,20374,82730
492,961590,20403,0,0,20403,82794
492,961590,20188,0,0,20188,82794
442,960229,20410,0,0,20410,82678
606,961128,20160,0,0,20160,82756
606,961128,20120,0,0,20120,82756
358,960554,20299,0,0,20299,82700
562,960990,19931,0,0,19931,82740
604,960988,20143,0,0,20143,82728
604,960988,20421,0,0,20421,82728
772,961044,20108,0,0,20108,82738
628,961307,20393,0,0,20393,82768
774,959882,20501,0,0,20501,82654
774,959882,20330,0,0,20330,82654
608,961497,20572,0,0,20572,82786
744,960988,20656,0,0,20656,82742
744,960988,20504,0,0,20504,82742
772,961300,20722,0,0,20722,82762
792,960390,20416,0,0,20416,82686
580,961031,20603,0,0,20603,82736
580,961031,20774,0,0,20774,82736
622,960444,20420,0,0,20420,82684
544,961327,20612,0,0,20612,82776
544,961327,20756,0,0,20756,82776
450,961151,20442,0,0,20442,82746
422,960877,20602,0,0,20602,82736
388,960973,20556,0,0,20556,82732
388,960973,20367,0,0,20367,82732
478,961057,20522,0,0,20522,82748
486,960773,20510,0,0,20510,82726
486,960773,20323,0,0,20323,82726
646,961156,20507,0,0,20507,82752
560,961644,20178,0,0,20178,82804
566,960003,20361,0,0,20361,82660
566,960003,20462,0,0,20462,82660
364,961039,20099,0,0,20099,82742
502,960872,20330,0,0,20330,82728
502,960872,20460,0,0,20460,82728
496,960870,20209,0,0,20209,82720
562,961098,20417,0,0,20417,82758
486,961057,20429,0,0,20429,82738
486,961057,20243,0,0,20243,82738
552,961135,20419,0,0,20419,82760
474,960618,20218,0,0,20218,82714
474,960618,20216,0,0,20216,82714
522,961305,20339,0,0,20339,82770
390,960691,20001,0,0,20001,82718
620,959545,20193,0,0,20193,82618
620,959545,20388,0,0,20388,82618
480,961108,20040,0,0,20040,82738
500,961003,20222,0,0,20222,82750
500,961003,20391,0,0,20391,82750
476,961386,20142,0,0,20142,82768
342,960758,20314,0,0,20314,82726
660,961080,20186,0,0,20186,82752
660,961080,20166,0,0,20166,82752
378,961283,20338,0,0,20338,82766
484,960147,19984,0,0,19984,82660
662,961700,20228,0,0,20228,82798
662,961700,20421,0,0,20421,82798
